Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
9I0506,28/07/2019,VTRKL,AGX,COK,5574,1966,21000,15832,1950,21390,17782,800,22350,16982,0,0,23,18,5,0,1,1735,231,219,0,12,0,13866,2,3,0,0,0,D
9I0506,28/07/2019,VTRKL,COK,BLR,5252,6919,21000,19033,2300,23000,21333,957,22350,20376,0,0,61,42,19,0,1,4585,667,667,0,0,0,13781,2,2,0,0,4,D
9I0506,29/07/2019,VTRKL,AGX,COK,1627,5450,21000,15493,1950,21266,17443,800,22350,16643,0,0,17,14,3,0,1,1480,147,142,0,0,0,13866,2,3,0,0,0,D
9I0506,29/07/2019,VTRKL,COK,BLR,4130,6919,21000,17911,2300,23000,20211,957,22350,19254,0,0,49,30,17,2,2,3810,320,345,0,0,0,13781,2,2,0,0,0,D
9I0506,30/07/2019,VTRKL,AGX,COK,5584,1517,21000,15383,1850,21300,17233,800,22350,16433,0,0,18,15,3,0,0,1350,167,149,0,18,0,13866,2,3,0,0,0,D
9I0506,30/07/2019,VTRKL,COK,BLR,4727,6819,21000,18508,2400,23000,20908,957,22350,19951,0,0,61,42,14,5,1,4385,342,342,0,0,0,13781,2,2,0,0,0,D
9I0506,31/07/2019,VTRKL,AGX,COK,5222,1537,21000,15403,2100,21188,17503,719,22350,16784,0,0,18,15,3,0,0,1350,187,172,0,15,0,13866,2,3,0,0,0,D
9I0506,31/07/2019,VTRKL,COK,BLR,3912,6819,21000,17693,2400,23000,20093,957,22350,19136,0,0,48,28,15,5,0,3400,512,512,0,0,0,13781,2,2,0,0,0,D
9I0513,1/7/2019,VTAIY,BLR,IXG,2824,5652,21000,17022,2500,22350,19522,850,22350,18672,0,0,22,12,9,1,0,2427,255,397,0,0,0,14198,3,2,0,0,0,D
9I0513,1/7/2019,VTAIY,IXG,PNQ,4360,6783,21000,18473,2100,23000,20573,646,22350,19927,0,0,41,22,18,1,0,3890,470,470,0,0,0,14113,2,2,0,0,0,D
9I0513,3/7/2019,VTRKC,BLR,IXG,5785,4249,21000,18114,2600,22250,20714,850,22350,19864,0,0,49,33,16,0,2,3793,456,456,0,0,0,13865,3,2,0,0,0,D
9I0513,3/7/2019,VTRKC,IXG,PNQ,3028,6820,21000,16808,2400,23000,19208,650,22350,18558,0,0,29,22,6,1,0,2796,232,170,0,0,0,13780,2,2,0,0,0,D
9I0513,4/7/2019,VTRKC,BLR,IXG,5807,6235,21000,19672,2600,22700,22272,850,22350,21422,0,0,49,30,17,2,0,5170,518,637,0,0,0,13865,3,2,0,0,0,D
9I0513,5/7/2019,VTRKL,BLR,IXG,3346,5934,21000,17212,2600,22400,19812,850,22350,18962,0,0,17,10,7,0,0,3090,134,256,0,0,0,13866,2,3,0,0,0,D
9I0513,6/7/2019,VTRKL,BLR,HBX,6234,3887,21000,17753,2300,22400,20053,850,22350,19203,0,0,47,37,10,0,0,3525,362,361,1,0,0,13866,2,3,0,0,0,D
9I0513,7/7/2019,VTRKL,BLR,IXG,4107,5824,21000,17983,2600,22300,20583,850,22350,19733,0,0,33,16,17,0,0,3696,306,406,5,0,0,13876,2,3,0,0,0,D
9I0513,7/7/2019,VTRKL,IXG,PNQ,4833,6819,21000,18614,2400,23000,21014,650,22350,20364,0,0,45,27,14,4,1,4452,381,381,0,0,0,13781,2,2,0,0,0,D
9I0513,8/7/2019,VTRKL,BLR,IXG,3272,5934,21000,17138,2600,22400,19738,859,22350,18879,0,0,39,27,10,2,0,3083,139,139,50,0,0,13866,2,3,0,0,2,D
9I0513,8/7/2019,VTRKL,IXG,PNQ,2685,6834,21000,16551,2300,23000,18851,650,22350,18201,0,0,30,20,9,1,1,2437,248,198,50,0,0,13866,3,2,0,0,0,D
9I0513,10/7/2019,VTRKL,BLR,IXG,6019,4254,21000,18035,2600,22400,20635,859,22350,19776,0,0,53,41,10,2,0,3895,359,359,0,0,0,13781,2,3,0,0,0,D
9I0513,10/7/2019,VTRKL,IXG,PNQ,6919,4531,21000,18312,2300,23000,20612,650,22350,19962,0,0,56,39,14,3,0,4080,451,320,0,0,0,13781,2,2,0,0,0,D
9I0513,11/7/2019,VTRKL,BLR,IXG,5351,5834,21000,19217,2600,22300,21817,859,22350,20958,0,0,61,49,12,0,0,4875,441,476,0,0,0,13866,2,3,0,0,0,D
9I0513,11/7/2019,VTRKL,IXG,PNQ,3375,6834,21000,17241,2300,23000,19541,650,22350,18891,0,0,39,21,15,3,0,3105,270,270,0,0,0,13866,3,2,0,0,0,D
9I0513,12/7/2019,VTRKL,BLR,IXG,4643,5784,21000,18509,2600,22250,21109,859,22350,20250,0,0,15,11,3,1,0,3935,162,708,0,0,0,13866,2,3,0,0,0,D
9I0513,12/7/2019,VTRKL,IXG,PNQ,5804,6919,21000,19585,2300,23000,21885,650,22350,21235,0,0,30,22,7,1,0,5060,744,744,0,0,0,13781,2,2,0,0,0,D
9I0513,13/07/2019,VTRKL,BLR,IXG,3626,6034,21000,17492,2600,22500,20092,859,22350,19233,0,0,23,17,6,0,0,3311,150,308,7,0,0,13866,2,3,0,0,0,D
9I0513,13/07/2019,VTRKL,IXG,PNQ,4647,6919,21000,18428,2300,23000,20728,650,22350,20078,0,0,37,21,14,2,0,4275,372,365,7,0,0,13781,2,2,0,0,0,D
9I0513,14/07/2019,VTRKL,BLR,IXG,3271,6034,21000,17137,2600,22500,19737,859,22350,18878,0,0,28,23,5,0,0,2926,215,345,0,0,0,13866,3,2,0,0,0,D
9I0513,14/07/2019,VTRKL,IXG,PNQ,5046,6619,21000,18827,2300,22700,21127,650,22350,20477,0,0,50,32,18,0,0,4600,446,446,0,0,0,13781,2,2,0,0,0,D
9I0513,15/07/2019,VTRKL,BLR,IXG,4143,5869,21000,17924,2600,22250,20524,859,22350,19665,0,0,33,25,7,1,1,3823,186,320,0,0,0,13781,2,3,0,0,0,D
9I0513,15/07/2019,VTRKL,IXG,PNQ,4077,6719,21000,17858,2200,22700,20058,650,22350,19408,0,0,31,19,12,0,2,3716,361,361,0,0,0,13781,2,2,0,0,0,D
9I0513,17/07/2019,VTRKL,BLR,IXG,3378,6084,21000,17244,2600,22550,19844,850,22350,18994,0,0,31,23,7,1,0,3110,223,268,5,0,0,13866,3,2,0,0,0,D
9I0513,17/07/2019,VTRKL,IXG,PNQ,3252,6534,21000,17118,2300,22700,19418,650,22350,18768,0,0,29,19,10,0,0,3000,252,252,0,0,0,13866,2,3,0,0,0,D
9I0513,19/07/2019,VTRKL,BLR,IXG,3514,6034,21000,17380,2600,22500,19980,850,22350,19130,0,0,28,17,9,2,1,3230,222,284,0,0,0,13866,3,2,0,0,0,D
9I0513,19/07/2019,VTRKL,IXG,PNQ,5338,6619,21000,19119,2300,22700,21419,650,22350,20769,0,0,51,30,20,1,0,4985,353,353,0,0,0,13781,2,2,0,0,0,D
9I0513,20/07/2019,VTRKL,BLR,IXG,3938,6234,21000,17804,2600,22700,20404,859,22350,19545,0,0,25,18,6,1,1,3645,130,293,0,0,0,13866,2,3,0,0,0,D
9I0513,20/07/2019,VTRKL,IXG,PNQ,4929,6619,21000,18710,2300,22700,21010,650,22350,20360,0,0,37,26,10,1,0,4535,394,394,0,0,0,13781,2,2,0,0,0,D
9I0513,21/07/2019,VTRKL,BLR,IXG,3520,6084,21000,17386,2600,22550,19986,859,22350,19127,0,0,27,16,10,1,1,3130,251,390,0,0,0,13866,2,3,0,0,0,D
9I0513,21/07/2019,VTRKL,IXG,PNQ,4741,6619,21000,18522,2300,22700,20822,650,22350,20172,0,0,43,31,10,2,0,4315,426,426,0,0,0,13781,2,2,0,0,0,D
9I0513,22/07/2019,VTRKL,IXG,PNQ,7019,3116,21000,16897,2200,23000,19097,650,22350,18447,0,0,39,30,7,2,0,2921,195,166,0,0,0,13781,2,2,0,0,0,D
9I0513,22/07/2019,VTRKL,BLR,IXG,2571,5984,21000,16437,2700,22550,19137,859,22350,18278,0,0,27,20,7,0,0,2387,155,184,0,0,0,13866,3,2,0,0,0,D
9I0513,23/07/2019,VTRKL,BLR,IXG,1490,6434,21000,15356,2500,22800,17856,859,22350,16997,0,0,19,14,3,2,0,1345,145,130,15,0,0,13866,3,2,0,0,0,D
9I0513,24/07/2019,VTRKL,IXG,PNQ,7019,3663,21000,17444,2200,23000,19644,650,22350,18994,0,0,45,25,17,3,1,3265,398,306,0,0,0,13781,2,2,0,0,1,D
9I0513,24/07/2019,VTRKL,BLR,IXG,4346,6044,21000,18202,2600,22500,20802,850,22350,19952,0,0,42,34,8,0,0,3825,429,521,0,0,0,13856,2,3,0,0,1,D
9I0513,25/07/2019,VTRKL,BLR,IXG,6184,2869,21000,16735,2500,22550,19235,850,22350,18385,0,0,35,28,6,1,0,2585,284,284,0,0,0,13866,2,3,0,0,0,D
9I0513,26/07/2019,VTRKL,BLR,IXG,3884,6234,21000,17750,2600,22700,20350,850,22350,19500,0,0,30,25,4,1,1,3570,178,314,0,0,0,13866,2,3,0,0,1,D
9I0513,26/07/2019,VTRKL,IXG,PNQ,4583,6919,21000,18364,2300,23000,20664,650,22350,20014,0,0,39,31,8,0,0,4275,308,308,0,0,0,13781,2,2,0,0,0,D
9I0513,27/07/2019,VTRKL,BLR,IXG,4313,6034,21000,18179,2600,22500,20779,850,22350,19929,0,0,27,20,6,1,0,3890,206,423,0,0,0,13866,2,3,0,0,0,D
9I0513,27/07/2019,VTRKL,IXG,PNQ,4966,6919,21000,18747,2300,23000,21047,650,22350,20397,0,0,35,25,10,0,1,4505,461,461,0,0,0,13781,2,2,0,0,0,D
9I0513,28/07/2019,VTRKL,BLR,IXG,3891,6219,21000,17672,2600,22600,20272,850,22350,19422,0,0,27,19,8,0,2,3485,207,406,0,0,0,13781,2,3,0,0,0,D
9I0513,28/07/2019,VTRKL,IXG,PNQ,5025,6919,21000,18806,2300,23000,21106,650,22350,20456,0,0,43,23,15,5,0,4512,513,513,0,0,0,13781,2,2,0,0,0,D
9I0513,29/07/2019,VTRKL,BLR,IXG,4316,6019,21000,18097,2700,22500,20797,859,22350,19938,0,0,40,28,10,2,0,3930,349,306,80,0,0,13781,2,3,0,0,0,D
9I0513,29/07/2019,VTRKL,IXG,PNQ,3585,6715,21000,17366,2500,23000,19866,646,22350,19220,0,0,32,20,11,1,0,3327,258,258,0,0,0,13781,2,2,0,0,0,D
9I0513,31/07/2019,VTRKL,BLR,IXG,4836,5769,21000,18617,2800,22350,21417,850,22350,20567,0,0,49,32,16,1,0,4385,398,451,0,0,0,13781,2,3,0,0,0,D
9I0513,31/07/2019,VTRKL,IXG,PNQ,3882,6715,21000,17663,2500,23000,20163,646,22350,19517,0,0,38,26,11,1,1,3570,312,312,0,0,0,13781,2,2,0,0,0,D
9I0514,1/7/2019,VTAIY,IXG,BLR,2602,6302,21000,16800,2500,23000,19300,1117,22350,18183,0,0,25,22,1,2,0,2390,212,212,0,0,0,14198,3,2,0,0,0,D
9I0514,1/7/2019,VTAIY,PNQ,IXG,3490,6628,21000,17603,2200,23000,19803,591,22350,19212,0,0,35,25,9,1,1,3207,262,283,0,0,0,14113,2,2,0,0,0,D
9I0514,3/7/2019,VTRKC,IXG,BLR,4155,6535,21000,18020,2600,23000,20620,1150,22350,19470,0,0,37,33,4,0,0,3899,256,256,0,0,0,13865,3,2,0,0,0,D
9I0514,3/7/2019,VTRKC,PNQ,IXG,3639,6820,21000,17419,2400,23000,19819,650,22350,19169,0,0,30,25,5,0,0,3388,174,251,0,0,0,13780,2,2,0,0,0,D
9I0514,4/7/2019,VTRKC,IXG,BLR,6535,4242,21000,18107,2600,23000,20707,1150,22350,19557,0,0,52,39,12,1,1,3941,301,179,0,0,0,13865,3,2,0,0,0,D
9I0514,4/7/2019,VTRKC,PNQ,IXG,4212,6820,21000,17992,2400,23000,20392,650,22350,19742,0,0,34,19,12,3,0,3903,187,309,0,0,0,13780,2,2,0,0,0,D
9I0514,5/7/2019,VTRKL,PNQ,BLR,5934,2723,21000,16589,3200,23000,19789,1600,22350,18189,0,0,30,27,3,0,0,2310,413,413,0,0,0,13866,3,2,0,0,1,D
9I0514,6/7/2019,VTRKL,PNQ,HBX,7019,2463,21000,16244,2200,23000,18444,700,22350,17744,0,0,30,20,10,0,0,2310,153,153,0,0,0,13781,2,2,0,0,0,D
9I0514,7/7/2019,VTRKL,IXG,BLR,3963,6534,21000,17829,2600,23000,20429,1150,22350,19279,0,0,28,21,7,0,1,3701,262,257,0,0,0,13866,3,2,0,0,0,D
9I0514,7/7/2019,VTRKL,PNQ,IXG,4960,6769,21000,18741,2400,23000,21141,600,22350,20541,0,0,39,29,10,0,0,4583,243,377,0,0,0,13781,2,2,0,0,0,D
9I0514,8/7/2019,VTRKL,IXG,BLR,3413,6534,21000,17279,2600,23000,19879,1120,22350,18759,0,0,31,26,5,0,0,3137,276,276,0,0,0,13866,3,2,0,0,0,D
9I0514,8/7/2019,VTRKL,PNQ,IXG,4421,6675,21000,18287,2400,23000,20687,591,22350,20096,0,0,43,24,17,2,0,4007,356,414,0,0,0,13866,3,2,0,0,0,D
9I0514,10/7/2019,VTRKL,IXG,BLR,3105,6534,21000,16971,2600,23000,19571,1150,22350,18421,0,0,30,26,3,1,0,2948,157,157,0,0,0,13866,3,2,0,0,0,D
9I0514,10/7/2019,VTRKL,PNQ,IXG,3315,6819,21000,17096,2400,23000,19496,650,22350,18846,0,0,31,23,8,0,0,3080,197,235,0,0,0,13781,2,2,0,0,0,D
9I0514,11/7/2019,VTRKL,IXG,BLR,3933,6534,21000,17799,2600,23000,20399,1150,22350,19249,0,0,42,29,12,1,1,3669,264,264,0,0,0,13866,3,2,0,0,0,D
9I0514,11/7/2019,VTRKL,PNQ,IXG,3295,6734,21000,17161,2400,23000,19561,650,22350,18911,0,0,35,24,9,2,0,3083,175,212,0,0,0,13866,3,2,0,0,0,D
9I0514,12/7/2019,VTRKL,IXG,BLR,3994,6534,21000,17860,2600,23000,20460,1150,22350,19310,0,0,32,25,7,0,0,3739,255,255,0,0,0,13866,3,2,0,0,0,D
9I0514,12/7/2019,VTRKL,PNQ,IXG,5263,6819,21000,19044,2400,23000,21444,650,22350,20794,0,0,48,29,18,1,0,4968,215,295,0,0,0,13781,2,2,0,0,0,D
9I0514,13/07/2019,VTRKL,IXG,BLR,3400,6334,21000,17266,2500,22700,19766,1150,22350,18616,0,0,20,17,3,0,0,3040,360,344,16,0,0,13866,3,2,0,0,0,D
9I0514,13/07/2019,VTRKL,PNQ,IXG,4460,6819,21000,18241,2400,23000,20641,650,22350,19991,0,0,34,21,11,2,1,4094,171,366,0,0,0,13781,2,2,0,0,0,D
9I0514,14/07/2019,VTRKL,IXG,BLR,4746,6534,21000,18612,2600,23000,21212,1150,22350,20062,0,0,26,21,5,0,0,4252,494,494,0,0,0,13866,3,2,0,0,0,D
9I0514,14/07/2019,VTRKL,PNQ,IXG,5549,6819,21000,19330,2400,23000,21730,650,22350,21080,0,0,35,23,12,0,1,5015,268,534,0,0,0,13781,2,2,0,0,0,D
9I0514,15/07/2019,VTRKL,IXG,BLR,6734,2390,21000,16256,2400,23000,18656,1120,22350,17536,0,0,28,24,4,0,0,2156,234,217,0,0,0,13866,2,3,0,0,0,D
9I0514,15/07/2019,VTRKL,PNQ,IXG,3590,6969,21000,17371,2200,23000,19571,600,22350,18971,0,0,37,28,9,0,0,3388,185,202,0,0,0,13781,2,2,0,0,0,D
9I0514,17/07/2019,VTRKL,IXG,BLR,4919,6334,21000,18785,2500,22700,21285,1150,22350,20135,0,0,46,36,10,0,0,4592,327,327,0,0,0,13866,3,2,0,0,0,D
9I0514,17/07/2019,VTRKL,PNQ,IXG,5747,6734,21000,19613,2400,23000,22013,650,22350,21363,0,0,56,38,18,0,0,5390,316,357,0,0,0,13866,3,2,0,0,0,D
9I0514,19/07/2019,VTRKL,IXG,BLR,3707,6534,21000,17573,2600,23000,20173,1150,22350,19023,0,0,24,22,1,1,0,3560,147,147,0,0,0,13866,3,2,0,0,0,D
9I0514,19/07/2019,VTRKL,PNQ,IXG,4767,6819,21000,18548,2400,23000,20948,650,22350,20298,0,0,38,23,12,3,1,4540,148,227,0,0,0,13781,2,2,0,0,1,D
9I0514,20/07/2019,VTRKL,IXG,BLR,3647,6634,21000,17513,2500,23000,20013,1150,22350,18863,0,0,25,23,2,0,0,3375,272,272,0,0,0,13866,3,2,0,0,0,D
9I0514,20/07/2019,VTRKL,PNQ,IXG,3780,6819,21000,17561,2400,23000,19961,650,22350,19311,0,0,28,17,9,2,0,3520,88,260,0,0,0,13781,2,2,0,0,0,D
9I0514,21/07/2019,VTRKL,IXG,BLR,3966,6634,21000,17832,2500,23000,20332,1150,22350,19182,0,0,25,17,8,0,0,3582,384,384,0,0,0,13866,3,2,0,0,0,D
9I0514,21/07/2019,VTRKL,PNQ,IXG,4222,6719,21000,18003,2400,22900,20403,650,22350,19753,0,0,29,19,10,0,0,3890,117,332,0,0,0,13781,2,2,0,0,0,D
9I0514,22/07/2019,VTRKL,IXG,BLR,6434,3648,21000,17514,2700,23000,20214,1117,22350,19097,0,0,45,30,14,1,2,3355,293,213,0,0,0,13866,2,3,0,0,0,D
9I0514,22/07/2019,VTRKL,PNQ,IXG,3923,6819,21000,17704,2300,22900,20004,591,22350,19413,0,0,38,24,14,0,0,3600,243,323,0,0,0,13781,2,2,0,0,0,D
9I0514,23/07/2019,VTRKL,IXG,BLR,6634,1322,21000,15188,2500,23000,17688,1117,22350,16571,0,0,16,12,4,0,0,1200,122,122,0,0,0,13866,2,3,0,0,0,D
9I0514,24/07/2019,VTRKL,IXG,BLR,5902,6634,21000,19768,2500,23000,22268,1150,22350,21118,0,0,19,17,2,0,0,5175,727,727,0,0,0,13866,3,2,0,0,0,D
9I0514,24/07/2019,VTRKL,PNQ,IXG,5710,6919,21000,19491,2300,23000,21791,650,22350,21141,0,0,17,11,5,1,0,4985,109,725,0,0,0,13781,2,2,0,0,0,D
9I0514,26/07/2019,VTRKL,IXG,BLR,5226,6634,21000,19092,2500,23000,21592,1150,22350,20442,0,0,40,36,4,0,0,4851,375,375,0,0,0,13866,2,3,0,0,2,D
9I0514,26/07/2019,VTRKL,PNQ,IXG,4872,6819,21000,18653,2400,23000,21053,650,22350,20403,0,0,36,22,13,1,0,4506,209,366,0,0,0,13781,2,2,0,0,0,D
9I0514,27/07/2019,VTRKL,IXG,BLR,3545,6634,21000,17411,2500,23000,19911,1150,22350,18761,0,0,20,12,8,0,1,3275,270,270,0,0,0,13866,3,2,0,0,0,D
9I0514,27/07/2019,VTRKL,PNQ,IXG,4503,6819,21000,18284,2400,23000,20684,650,22350,20034,0,0,32,26,6,0,0,4235,121,268,0,0,0,13781,2,2,0,0,2,D
9I0514,28/07/2019,VTRKL,IXG,BLR,5313,6634,21000,19179,2500,23000,21679,1150,22350,20529,0,0,48,33,15,0,1,4906,407,407,0,0,0,13866,3,2,0,0,0,D
9I0514,28/07/2019,VTRKL,PNQ,IXG,4609,6819,21000,18390,2400,23000,20790,650,22350,20140,0,0,40,24,15,1,2,4295,193,314,0,0,0,13781,2,2,0,0,0,D
9I0514,29/07/2019,VTRKL,PNQ,IXG,6660,4575,21000,18356,2500,23000,20856,591,22350,20265,0,0,57,38,15,4,0,4241,334,334,0,0,0,13781,2,2,0,0,0,D
9I0514,29/07/2019,VTRKL,IXG,BLR,4036,6234,21000,17902,2900,23000,20802,1117,22350,19685,0,0,26,20,6,0,0,3727,309,178,0,0,0,13866,3,2,0,0,0,D
9I0514,31/07/2019,VTRKL,IXG,BLR,4866,6234,21000,18732,2900,23000,21632,1117,22350,20515,0,0,44,36,7,1,1,4636,230,230,0,0,0,13866,3,2,0,0,0,D
9I0514,31/07/2019,VTRKL,PNQ,IXG,4224,6660,21000,18005,2500,23000,20505,591,22350,19914,0,0,35,21,12,2,0,3930,264,294,0,0,0,13781,2,2,0,0,0,D
9I0527,1/7/2019,VTRKC,VGA,TIR,4883,6720,21000,18663,2500,23000,21163,829,22350,20334,0,0,41,25,14,2,1,4668,215,215,0,0,0,13780,2,2,0,0,0,D
9I0527,1/7/2019,VTRKC,VTZ,VGA,3800,6720,21000,17580,2300,22800,19880,566,22350,19314,0,0,26,24,2,0,1,3629,85,171,0,0,0,13780,2,2,0,0,0,D
9I0527,2/7/2019,VTRKC,VGA,TIR,6720,4528,21000,18308,2500,23000,20808,829,22350,19979,0,0,59,34,19,6,1,4303,225,139,0,0,0,13780,2,2,0,0,0,D
9I0527,2/7/2019,VTRKC,VTZ,VGA,6720,3700,21000,17480,2300,22800,19780,566,22350,19214,0,0,46,34,11,1,0,3505,195,195,0,0,0,13780,2,2,0,0,0,D
9I0527,3/7/2019,VTAIY,VGA,TIR,5028,6387,21000,19141,2500,23000,21641,829,22350,20812,0,0,42,22,16,4,3,4629,399,399,0,0,0,14113,2,2,0,0,0,D
9I0527,3/7/2019,VTAIY,VTZ,VGA,5003,6387,21000,19116,2300,22800,21416,566,22350,20850,0,0,42,37,5,0,0,4747,84,256,0,0,0,14113,2,2,0,0,0,D
9I0527,4/7/2019,VTAIY,VGA,TIR,5259,6287,21000,19372,2600,23000,21972,829,22350,21143,0,0,49,31,14,4,0,4945,314,314,0,0,0,14113,2,2,0,0,0,D
9I0527,4/7/2019,VTAIY,VTZ,VGA,4248,6387,21000,18361,2300,22800,20661,566,22350,20095,0,0,33,26,7,0,0,3900,204,348,0,0,0,14113,2,2,0,0,0,D
9I0527,5/7/2019,VTAIY,VGA,TIR,5279,6387,21000,19392,2500,23000,21892,829,22350,21063,0,0,47,31,14,2,0,4904,375,375,0,0,0,14113,2,2,0,0,0,D
9I0527,5/7/2019,VTAIY,VTZ,VGA,4706,6587,21000,18819,2100,22800,20919,566,22350,20353,0,0,39,29,10,0,0,4362,253,344,0,0,0,14113,2,2,0,0,0,D
9I0527,6/7/2019,VTAIY,VGA,TIR,3470,6387,21000,17583,2500,23000,20083,829,22350,19254,0,0,25,17,7,1,1,3210,260,260,0,0,0,14113,2,2,0,0,0,D
9I0527,6/7/2019,VTAIY,VTZ,VGA,4507,6387,21000,18620,2300,22800,20920,566,22350,20354,0,0,37,23,12,2,0,4087,286,420,0,0,0,14113,2,2,0,0,0,D
9I0527,7/7/2019,VTAIY,VGA,TIR,5609,6387,21000,19722,2500,23000,22222,830,22350,21392,0,0,46,33,13,0,0,5232,377,377,0,0,0,14113,2,2,0,0,0,D
9I0527,7/7/2019,VTAIY,VTZ,VGA,4607,6487,21000,18720,2200,22800,20920,566,22350,20354,0,0,33,25,8,0,1,4298,146,309,0,0,0,14113,2,2,0,0,0,D
9I0527,8/7/2019,VTAIY,VGA,TIR,4460,6487,21000,18573,2400,23000,20973,829,22350,20144,0,0,41,19,19,3,1,4240,220,220,0,0,0,14113,2,2,0,0,0,D
9I0527,8/7/2019,VTAIY,VTZ,VGA,4448,6487,21000,18561,2200,22800,20761,566,22350,20195,0,0,38,31,7,0,0,4235,158,213,0,0,0,14113,2,2,0,0,0,D
9I0527,9/7/2019,VTAIY,VGA,TIR,4613,6487,21000,18726,2400,23000,21126,829,22350,20297,0,0,43,23,16,4,2,4245,368,368,0,0,0,14113,2,2,0,0,0,D
9I0527,9/7/2019,VTAIY,VTZ,VGA,3936,6487,21000,18049,2200,22800,20249,566,22350,19683,0,0,33,26,6,1,0,3699,126,237,0,0,0,14113,2,2,0,0,0,D
9I0527,10/7/2019,VTAIY,VGA,TIR,4794,6387,21000,18907,2500,23000,21407,829,22350,20578,0,0,43,30,9,4,0,4523,271,271,0,0,0,14113,2,2,0,0,0,D
9I0527,10/7/2019,VTAIY,VTZ,VGA,5352,6487,21000,19465,2200,22800,21665,566,22350,21099,0,0,48,30,15,3,2,5001,292,351,0,0,0,14113,2,2,0,0,0,D
9I0527,11/7/2019,VTAIY,VGA,TIR,3923,6387,21000,18036,2500,23000,20536,829,22350,19707,0,0,37,20,14,3,1,3648,275,273,2,0,0,14113,2,2,0,0,0,D
9I0527,11/7/2019,VTAIY,VTZ,VGA,4125,6487,21000,18238,2200,22800,20438,566,22350,19872,0,0,39,25,13,1,3,3920,166,205,0,0,0,14113,2,2,0,0,0,D
9I0527,12/7/2019,VTAIY,VGA,TIR,4477,6387,21000,18590,2500,23000,21090,829,22350,20261,0,0,37,29,8,0,0,4312,165,165,0,0,0,14113,2,2,0,0,0,D
9I0527,12/7/2019,VTAIY,VTZ,VGA,4579,6487,21000,18692,2200,22800,20892,566,22350,20326,0,0,38,21,13,4,1,4251,257,328,0,0,0,14113,2,2,0,0,0,D
9I0527,13/07/2019,VTAIY,VTZ,VGA,6387,3628,21000,17741,2300,22800,20041,566,22350,19475,0,0,46,32,11,3,2,3451,177,177,0,0,0,14113,2,2,0,0,0,D
9I0527,13/07/2019,VTAIY,VGA,TIR,4071,6387,21000,18184,2500,23000,20684,829,22350,19855,0,0,39,23,15,1,1,3796,275,214,0,0,0,14113,2,2,0,0,0,D
9I0527,14/07/2019,VTAIY,VGA,TIR,4261,6387,21000,18374,2500,23000,20874,829,22350,20045,0,0,40,26,12,2,1,4017,244,244,0,0,0,14113,2,2,0,0,0,D
9I0527,14/07/2019,VTAIY,VTZ,VGA,4262,6487,21000,18375,2200,22800,20575,566,22350,20009,0,0,40,34,5,1,0,4044,162,218,0,0,0,14113,2,2,0,0,0,D
9I0527,15/07/2019,VTAIY,VGA,TIR,3799,6387,21000,17912,2500,23000,20412,839,22350,19573,0,0,30,25,5,0,0,3622,177,177,0,0,0,14113,2,2,0,0,0,D
9I0527,15/07/2019,VTAIY,VTZ,VGA,4247,6387,21000,18360,2300,22800,20660,566,22350,20094,0,0,36,31,4,1,0,4047,138,200,0,0,0,14113,2,2,0,0,0,D
9I0527,16/07/2019,VTAIY,VGA,TIR,1958,6387,21000,16071,2500,23000,18571,839,22350,17732,0,0,17,14,3,0,1,1858,100,100,0,0,0,14113,2,2,0,0,0,D
9I0527,16/07/2019,VTAIY,VTZ,VGA,3516,6487,21000,17629,2300,22900,19929,566,22350,19363,0,0,35,26,9,0,1,3244,232,272,0,0,0,14113,2,2,0,0,0,D
9I0527,17/07/2019,VTAIY,VGA,TIR,4942,6387,21000,19055,2500,23000,21555,839,22350,20716,0,0,42,31,9,2,1,4625,317,317,0,0,0,14113,2,2,0,0,0,D
9I0527,17/07/2019,VTAIY,VTZ,VGA,4084,6387,21000,18197,2300,22800,20497,566,22350,19931,0,0,30,24,6,0,1,3826,129,258,0,0,0,14113,2,2,0,0,0,D
9I0528,1/7/2019,VTRKC,TIR,VGA,4025,6820,21000,17805,2400,23000,20205,672,22350,19533,0,0,42,27,11,4,0,3665,293,360,0,0,0,13780,2,2,0,0,0,D
9I0528,1/7/2019,VTRKC,VGA,VTZ,3082,6625,21000,16862,2500,22905,19362,555,22350,18807,0,0,31,23,7,1,0,2960,122,122,0,0,0,13780,2,2,0,0,0,D
9I0528,2/7/2019,VTRKC,TIR,VGA,4517,6820,21000,18297,2400,23000,20697,672,22350,20025,0,0,43,29,10,4,0,4225,274,292,0,0,0,13780,2,2,0,0,0,D
