Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
AI0625,2019-06-19,VTSCV,BOM,LKO,11913,12454,57000,53854,8950,63345,62804,4659,61000,58145,0,5,110,105,9,1,0,8585,3328,3324,4,0,0,41941,2,4,0,0,0,D
AI0625,2019-06-20,VTSCF,BOM,LKO,11894,12892,57000,53224,8650,62872,61874,4639,61000,57235,0,7,109,100,13,3,0,8580,3314,2620,429,265,0,41330,2,4,0,0,1,D
AI0625,2019-06-21,VTSCK,BOM,LKO,13018,13152,57000,55016,9350,64500,64366,4731,61000,59635,0,8,115,110,12,1,1,9195,3823,3723,100,0,0,41998,3,4,0,1,3,D
AI0625,2019-06-22,VTSCV,BOM,LKO,11624,11909,57000,53565,10350,64200,63915,4747,61000,59168,0,6,111,102,13,2,0,8695,2929,2593,193,143,0,41941,2,4,0,2,3,D
AI0625,2019-06-23,VTEXO,BOM,LKO,14194,15039,64300,58805,7850,67500,66655,3924,67400,62731,0,5,118,112,8,3,1,9115,5079,3875,1111,93,0,44611,2,4,0,0,1,D
AI0625,2019-06-24,VTSCV,BOM,LKO,12374,13209,57000,54315,9850,65000,64165,4696,61000,59469,0,3,111,106,6,2,0,8470,3904,3625,157,122,0,41941,2,4,0,0,0,D
AI0625,2019-06-25,VTSCJ,BOM,LKO,11379,13251,57000,53278,10350,65500,63628,4535,61000,59093,0,6,106,100,11,1,2,8384,2995,2435,465,95,0,41899,2,4,0,3,0,D
AI0625,2019-06-26,VTSCV,BOM,LKO,12222,14321,57000,54163,9350,65612,63513,4612,61000,58901,0,6,113,107,9,3,1,8815,3407,,,,,41941,2,4,0,0,1,D
AI0625,2019-06-27,VTSCJ,BOM,LKO,10223,11588,57000,52217,9850,63432,62067,4692,61000,57375,0,8,106,102,11,1,0,8470,1753,,,,,41994,3,4,0,0,0,D
AI0625,2019-06-28,VTSCV,BOM,LKO,12008,12709,57000,53949,10850,65500,64799,4728,61000,60071,0,7,108,99,15,1,1,8595,3413,,,,,41941,2,4,0,0,1,D
AI0625,2019-06-29,VTSCK,BOM,LKO,10390,11808,57000,52388,9850,63656,62238,4810,61000,57428,0,6,109,89,23,3,0,8505,1885,1741,144,0,0,41998,3,4,0,0,2,D
AI0625,2019-06-30,VTSCS,BOM,LKO,11549,13199,57000,53100,10250,65000,63350,4828,61000,58522,0,1,110,98,6,7,1,8055,3494,3462,32,0,0,41551,2,4,0,0,3,D
AI0626,2019-06-01,VTSCK,LKO,BOM,9490,11747,57000,51393,10350,64000,61743,4615,61000,57128,0,3,110,73,30,10,1,8085,1405,1307,0,98,0,41903,2,4,0,0,0,D
AI0626,2019-06-02,VTSCF,LKO,BOM,10320,14210,57000,51650,10350,65890,62000,4890,61000,57110,0,5,113,91,19,8,0,8530,1790,1710,0,80,0,41330,2,4,0,0,3,D
AI0626,2019-06-03,VTSCH,LKO,BOM,9902,14759,57000,51828,8850,65535,60678,4535,61000,56143,0,4,112,85,26,5,1,8510,1392,1319,0,73,0,41926,2,4,0,2,1,D
AI0626,2019-06-04,VTSCF,LKO,BOM,10106,14377,57000,51436,9850,65557,61286,4557,61000,56729,0,7,114,88,26,7,0,8795,1311,1206,0,105,0,41330,2,4,0,0,1,D
AI0626,2019-06-05,VTSCM,LKO,BOM,9927,14913,57000,51700,8950,65636,60650,4636,61000,56014,0,5,111,89,20,7,1,8430,1497,1357,0,140,0,41773,2,4,0,3,2,D
AI0626,2019-06-06,VTSCH,LKO,BOM,10024,11924,57000,51950,9850,63700,61800,4671,61000,57129,0,7,114,78,31,12,3,8625,1399,1314,0,85,0,41926,2,4,0,0,3,D
AI0626,2019-06-07,VTSCJ,LKO,BOM,10709,14634,57000,52608,9050,65583,61658,4583,61000,57075,0,8,114,104,13,5,1,8960,1749,1632,0,117,0,41899,2,4,0,1,0,D
AI0626,2019-06-08,VTSCM,LKO,BOM,9650,12533,57000,51423,9150,63456,60573,4627,61000,55946,0,4,111,75,31,9,2,8285,1365,1166,0,199,0,41773,2,4,0,0,1,D
AI0626,2019-06-09,VTSCF,LKO,BOM,10234,13284,57000,51564,11350,65964,62914,4964,61000,57950,0,6,114,87,22,11,1,8570,1664,1578,0,86,0,41330,2,4,0,0,5,D
AI0626,2019-06-10,VTSCJ,LKO,BOM,10232,12451,57000,52131,9350,63700,61481,4558,61000,56923,0,4,111,100,14,1,0,8585,1647,1563,0,84,0,41899,2,4,0,0,2,D
AI0626,2019-06-11,VTSCF,LKO,BOM,10616,13920,57000,51946,11350,66600,63296,5600,61000,57696,0,8,114,100,18,4,0,8990,1626,1549,0,77,0,41330,2,4,0,1,0,D
AI0626,2019-06-12,VTSCM,LKO,BOM,10625,13141,57000,52398,10850,65764,63248,4764,61000,58484,0,7,115,95,19,8,1,8840,1785,1699,0,86,0,41773,2,4,0,0,6,D
AI0626,2019-06-13,VTSCN,LKO,BOM,10264,11020,57000,52394,12850,66000,65244,5000,61000,60244,0,6,114,95,23,2,0,8920,1344,1223,0,121,0,42130,3,5,0,0,1,D
AI0626,2019-06-14,VTSCM,LKO,BOM,10754,11777,57000,52527,13050,66600,65577,5683,61000,59894,0,6,114,107,10,3,1,8890,1864,1758,0,106,0,41773,2,4,0,0,0,D
AI0626,2019-06-15,VTSCV,LKO,BOM,9506,10709,57000,51447,10350,63000,61797,4557,61000,57240,0,7,105,75,30,7,1,8130,1376,1268,0,108,0,41941,2,4,0,1,2,D
AI0626,2019-06-16,VTSCO,LKO,BOM,10822,12329,57000,52696,11350,65553,64046,4553,61000,59493,0,8,114,109,11,2,1,9080,1742,1665,0,77,0,41874,2,4,0,2,5,D
AI0626,2019-06-17,VTSCV,LKO,BOM,10761,12756,57000,52702,10850,65574,63552,4547,61000,59005,0,8,114,110,8,4,3,9020,1741,1704,0,37,0,41941,2,4,0,0,4,D
AI0626,2019-06-18,VTSCA,LKO,BOM,9951,12165,57000,51433,11850,65497,63283,4497,61000,58786,0,2,115,110,5,2,0,8695,1256,1143,35,78,0,41482,2,4,0,0,2,D
AI0626,2019-06-19,VTSCV,LKO,BOM,10643,11724,57000,52584,12050,65715,64634,4715,61000,59919,0,3,114,111,6,0,0,8775,1868,1750,0,118,0,41941,2,4,0,0,0,D
AI0626,2019-06-20,VTSCF,LKO,BOM,10576,12420,57000,51906,11850,65600,63756,4615,61000,59141,0,7,114,107,13,1,0,9035,1541,1377,2,162,0,41330,2,4,0,0,1,D
AI0626,2019-06-21,VTSCK,LKO,BOM,10262,12447,57000,52165,11150,65500,63315,4731,61000,58584,0,3,114,100,12,5,0,8575,1687,1592,0,95,0,41903,2,4,0,0,1,D
AI0626,2019-06-22,VTSCV,LKO,BOM,10211,11837,57000,52152,11850,65628,64002,4628,61000,59374,0,7,114,90,27,4,0,8765,1446,1337,35,123,0,41941,2,4,0,0,2,D
AI0626,2019-06-23,VTEXO,LKO,BOM,10537,15272,64300,55148,11350,71233,66498,3833,67400,62665,0,5,111,106,9,1,0,8660,1877,1811,1,65,0,44611,2,4,0,1,0,D
AI0626,2019-06-24,VTSCV,LKO,BOM,10368,12409,57000,52309,11150,65500,63459,4551,61000,58908,0,3,114,107,6,4,1,8625,1743,1722,0,21,0,41941,2,4,0,0,7,D
AI0626,2019-06-25,N/A,LKO,BOM,,,,,,,,,,,0,1,113,101,12,1,3,,,1428,,,,,,,0,0,1,D
AI0626,2019-06-26,VTSCV,LKO,BOM,10481,12492,57000,52422,11150,65583,63572,4583,61000,58989,0,7,110,109,7,1,0,8735,1746,,,,,41941,2,4,0,0,1,D
AI0626,2019-06-27,VTSCJ,LKO,BOM,8820,9951,57000,50719,13150,65000,63869,4603,61000,59266,0,1,102,91,10,2,1,7655,1165,,,,,41899,2,4,0,0,1,D
AI0626,2019-06-28,VTSCV,LKO,BOM,10806,11509,57000,52747,11350,64800,64097,4580,61000,59517,0,8,114,113,7,2,0,9070,1736,,,,,41941,2,4,0,0,0,D
AI0626,2019-06-29,VTSCK,LKO,BOM,7799,11911,57000,49702,11850,65664,61552,4664,61000,56888,0,8,82,63,24,3,1,6640,1159,1052,0,107,0,41903,2,4,0,1,3,D
AI0626,2019-06-30,VTSCS,LKO,BOM,10463,11698,57000,52109,12350,65694,64459,4694,61000,59765,0,4,111,106,8,1,0,8585,1878,1793,0,85,0,41646,3,4,0,0,3,D
AI0627,2019-06-01,VTEXI,BOM,NAG,14673,17047,64300,59490,6250,68114,65740,2636,67400,63104,0,6,150,101,49,6,0,11460,3213,1700,1106,407,0,44817,2,4,0,0,0,D
AI0627,2019-06-02,VTEXF,BOM,NAG,13833,17047,64300,58623,6650,68487,65273,2806,67400,62467,0,6,150,97,47,12,1,11230,2603,1213,1031,359,0,44790,2,4,0,0,3,D
AI0627,2019-06-03,VTPPM,BOM,NAG,14172,19008,71500,63492,9000,77328,72492,3786,75500,68706,0,2,162,104,50,10,0,11900,2272,1226,662,384,0,49320,3,5,0,1,0,D
AI0627,2019-06-04,VTPPH,BOM,NAG,14530,16149,71500,63739,8800,74158,72539,3661,75500,68878,0,5,150,106,45,4,0,11465,3065,1562,1125,378,0,49209,2,5,0,4,3,D
AI0627,2019-06-05,VTPPO,BOM,NAG,14521,15713,71500,63716,9700,74608,73416,3719,75500,69697,0,6,145,107,40,4,0,11165,3356,1180,1748,428,0,49195,2,5,0,3,0,D
AI0627,2019-06-06,VTPPV,BOM,NAG,15645,18134,71500,64856,9500,76845,74356,3818,75500,70538,0,11,156,119,44,4,1,12375,3270,1750,1108,412,0,49211,2,5,0,4,2,D
AI0627,2019-06-07,VTCIQ,BOM,NAG,14425,15321,64300,59081,8250,68227,67331,2688,67400,64643,0,8,150,107,41,10,0,11450,2975,1359,1285,331,0,44656,2,4,0,3,2,D
AI0627,2019-06-08,VTEXG,BOM,NAG,15229,18037,64300,60029,6350,69187,66379,2661,67400,63718,0,8,149,93,51,13,3,11285,3944,2329,1232,383,0,44800,2,4,0,0,1,D
AI0627,2019-06-09,VTPPH,BOM,NAG,15484,19172,71500,64693,8900,77281,73593,3756,75500,69837,0,9,166,119,49,7,2,12865,2619,1500,731,388,0,49209,2,5,0,0,2,D
AI0627,2019-06-10,VTCIH,BOM,NAG,12698,17091,64300,57442,6550,68385,63992,2751,67400,61241,0,0,143,111,28,4,1,10575,2123,1378,543,202,0,44744,2,4,0,0,0,D
AI0627,2019-06-11,VTCIG,BOM,NAG,13157,16471,64300,57992,7350,68656,65342,2779,67400,62563,0,3,138,96,36,9,1,10225,2932,1351,1581,0,0,44835,2,4,0,2,2,D
AI0627,2019-06-12,VTEXM,BOM,NAG,13386,16011,64300,58079,7850,68554,65929,2667,67400,63262,0,5,141,100,42,4,3,10820,2566,1143,1252,171,0,44693,2,4,0,0,0,D
AI0627,2019-06-13,VTEXN,BOM,NAG,12897,16662,64300,57559,6850,68174,64409,2655,67400,61754,0,3,132,96,34,5,1,9935,2962,1386,1212,364,0,44662,2,4,0,1,1,D
AI0627,2019-06-14,VTCIP,BOM,NAG,14510,16237,64300,59138,6850,67715,65988,2683,67400,63305,0,2,147,109,36,4,5,11065,3445,1450,1561,434,0,44628,2,4,0,0,0,D
AI0627,2019-06-15,VTCIH,BOM,NAG,13475,18179,64300,58219,6650,69573,64869,2865,67400,62004,0,2,146,117,26,5,1,10910,2565,1124,1123,318,0,44744,2,4,0,0,0,D
AI0627,2019-06-16,VTEXR,BOM,NAG,14172,16850,64300,58845,6850,68373,65695,2706,67400,62989,0,6,148,101,47,6,1,11320,2852,1622,1230,0,0,44673,2,4,0,0,2,D
AI0627,2019-06-17,VTEXH,BOM,NAG,13065,15763,64300,57916,7550,68164,65466,2692,67400,62774,0,2,147,114,34,1,2,11155,1910,995,633,282,0,44851,2,4,0,0,3,D
AI0627,2019-06-18,VTEXT,BOM,NAG,14358,16533,64300,59103,6850,68128,65953,2801,67400,63152,0,4,146,105,42,3,2,11150,3208,1456,1452,300,0,44745,2,4,0,0,2,D
AI0627,2019-06-19,VTPPJ,BOM,NAG,13512,17097,71500,62791,9300,75676,72091,3788,75500,68303,0,2,137,95,40,4,1,10275,3237,1130,1689,418,0,49279,2,5,0,0,0,D
AI0627,2019-06-20,VTPPJ,BOM,NAG,16697,17138,71500,65976,9900,76317,75876,3821,75500,72055,0,6,171,121,42,14,4,12755,3942,1675,1445,816,0,49279,2,5,0,0,6,D
AI0627,2019-06-21,VTPPJ,BOM,NAG,14339,17660,71500,63618,9100,76039,72718,3845,75500,68873,0,6,145,109,35,7,0,11045,3294,1569,1347,378,0,49279,2,5,0,1,3,D
AI0627,2019-06-22,VTEXQ,BOM,NAG,14001,16963,64300,58607,7350,68919,65957,2735,67400,63222,0,5,150,110,42,3,0,11505,2496,1317,837,342,0,44606,2,4,0,0,4,D
AI0627,2019-06-23,VTPPM,BOM,NAG,13714,18303,71500,62939,9300,76828,72239,3851,75500,68388,0,1,154,110,43,2,0,11545,2169,1195,596,378,0,49225,2,5,0,0,2,D
AI0627,2019-06-24,VTCIM,BOM,NAG,12803,17182,64300,57494,6450,68323,63944,2751,67400,61193,0,5,143,114,31,3,2,11000,1803,1327,250,226,0,44691,2,4,0,1,0,D
AI0627,2019-06-25,VTCIG,BOM,NAG,13260,16278,64300,58095,6850,67963,64945,2815,67400,62130,0,3,139,108,33,1,0,10610,2650,829,1446,375,0,44835,2,4,0,2,0,D
AI0627,2019-06-26,VTCIG,BOM,NAG,14671,16624,64300,59601,6850,68404,66451,2732,67400,63719,0,3,150,125,25,3,1,11365,3306,,,,,44930,3,4,0,0,3,D
AI0627,2019-06-27,VTPPB,BOM,NAG,10296,11475,71500,59598,9300,70077,68898,3613,75500,65285,0,1,102,74,23,6,1,7495,2801,,,,,49302,2,5,0,1,0,D
AI0627,2019-06-28,VTEXO,BOM,NAG,11034,12976,64300,55645,6050,63637,61695,2567,67400,59128,0,2,107,78,28,3,0,8055,2979,,,,,44611,2,4,0,1,0,D
AI0627,2019-06-29,VTEXI,BOM,NAG,12741,17713,64300,57653,7350,69975,65003,2891,67400,62112,0,4,149,109,40,4,3,11345,1396,982,59,355,0,44912,2,5,0,1,1,D
AI0627,2019-06-30,VTCIO,BOM,NAG,8257,10949,64300,52922,7250,62864,60172,2577,67400,57595,0,1,84,64,18,3,0,6255,2002,891,734,377,0,44665,2,4,0,0,1,D
AI0628,2019-06-01,VTEXI,NAG,BOM,12408,13333,64300,57225,8850,67000,66075,2468,67400,63607,0,4,139,90,44,9,1,10375,2033,1191,637,205,0,44817,2,4,0,1,0,D
AI0628,2019-06-02,VTEXF,NAG,BOM,13038,16260,64300,57828,8950,70000,66778,2611,67400,64167,0,9,150,102,45,12,3,11475,1563,1284,135,144,0,44790,2,4,0,0,2,D
AI0628,2019-06-03,VTPPM,NAG,BOM,14010,15475,71500,63235,12300,77000,75535,3528,75500,72007,0,6,170,139,36,1,0,13160,850,831,0,19,0,49225,2,5,0,0,3,D
AI0628,2019-06-04,VTPPH,NAG,BOM,13513,16796,71500,62817,12800,78900,75617,3467,75500,72150,0,3,165,131,31,6,2,12380,1133,714,237,182,0,49304,3,5,0,1,4,D
AI0628,2019-06-05,VTPPO,NAG,BOM,11755,15405,71500,60950,12400,77000,73350,3423,75500,69927,0,2,136,99,37,2,0,10276,1479,1009,167,297,0,49195,2,5,0,2,2,D
AI0628,2019-06-06,N/A,NAG,BOM,,,,,,,,,,,0,6,164,129,37,4,2,,,886,,,,,,,0,1,5,D
AI0628,2019-06-07,VTCIQ,NAG,BOM,13067,13994,64300,57723,9350,68000,67073,2460,67400,64613,0,12,149,121,36,4,2,11935,1132,850,77,205,0,44656,2,4,0,3,1,D
AI0628,2019-06-08,VTEXG,NAG,BOM,13213,14850,64300,58013,9350,69000,67363,2475,67400,64888,0,11,149,116,36,8,1,11690,1523,1226,57,240,0,44800,2,4,0,0,2,D
AI0628,2019-06-09,VTPPH,NAG,BOM,13721,17691,71500,62930,12100,79000,75030,3737,75500,71293,0,3,155,98,51,9,1,11500,2221,1863,152,206,0,49209,2,5,0,1,5,D
AI0628,2019-06-10,VTCIH,NAG,BOM,12926,16006,64300,57670,9150,69900,66820,2588,67400,64232,0,12,151,122,39,2,3,12175,751,731,0,20,0,44744,2,4,0,1,2,D
AI0628,2019-06-11,VTCIG,NAG,BOM,12854,13315,64300,57689,10350,68500,68039,2587,67400,65452,0,12,143,110,42,3,2,11525,1329,849,212,275,0,44835,2,4,0,0,2,D
AI0628,2019-06-12,VTEXM,NAG,BOM,13115,14457,64300,57808,8850,68000,66658,2499,67400,64159,0,11,147,121,36,1,0,11810,1305,890,168,247,0,44693,2,4,0,2,5,D
AI0628,2019-06-13,VTEXN,NAG,BOM,12420,13988,64300,57082,9350,68000,66432,2506,67400,63926,0,5,145,110,35,5,1,11060,1360,891,228,241,0,44662,2,4,0,1,4,D
AI0628,2019-06-14,VTCIP,NAG,BOM,13199,14922,64300,57827,9850,69400,67677,2523,67400,65154,0,11,149,121,32,7,4,11760,1439,877,282,280,0,44628,2,4,0,0,2,D
AI0628,2019-06-15,VTCIH,NAG,BOM,13105,16306,64300,57849,8350,69400,66199,2589,67400,63610,0,8,150,107,46,5,1,11660,1445,1107,140,198,0,44744,2,4,0,0,1,D
AI0628,2019-06-16,VTEXR,NAG,BOM,13932,15362,64300,58605,9850,69900,68455,2485,67400,65970,0,12,152,109,50,5,0,12100,1832,1529,93,210,0,44673,2,4,0,3,3,D
AI0628,2019-06-17,VTEXH,NAG,BOM,11390,15699,64300,56241,9350,70000,65591,2500,67400,63091,0,3,143,106,35,5,1,10760,630,587,0,43,0,44851,2,4,0,0,1,D
AI0628,2019-06-18,VTEXT,NAG,BOM,12596,13905,64300,57341,10350,69000,67691,2596,67400,65095,0,2,150,123,25,4,2,11260,1336,823,272,241,0,44745,2,4,0,0,4,D
AI0628,2019-06-19,VTPPJ,NAG,BOM,12035,15921,71500,61314,9800,75000,71114,3447,75500,67667,0,2,144,124,21,1,0,10910,1125,608,295,222,0,49279,2,5,0,0,4,D
AI0628,2019-06-20,VTPPJ,NAG,BOM,10016,18921,71500,59295,8800,77000,68095,3285,75500,64810,0,1,121,97,22,3,1,9040,976,658,92,226,0,49279,2,5,0,0,2,D
AI0628,2019-06-21,VTPPJ,NAG,BOM,11173,17021,71500,60452,12100,78400,72552,3412,75500,69140,0,2,127,95,29,5,3,9505,1668,1125,200,343,0,49279,2,5,0,0,2,D
AI0628,2019-06-22,VTEXQ,NAG,BOM,10274,14949,64300,54975,8350,68000,63325,2535,67400,60790,0,0,121,94,26,1,0,9035,1239,933,56,250,0,44701,2,5,0,0,4,D
AI0628,2019-06-23,VTPPM,NAG,BOM,14098,16275,71500,63323,13000,78500,76323,3456,75500,72867,0,1,167,116,45,7,3,12356,1742,1534,69,139,0,49225,2,5,0,0,6,D
AI0628,2019-06-24,VTCIM,NAG,BOM,11517,16641,64300,56208,8550,69882,64758,2482,67400,62276,0,4,143,115,28,4,0,10865,652,645,0,7,0,44691,2,4,0,3,3,D
AI0628,2019-06-25,VTCIG,NAG,BOM,12802,14315,64300,57637,9850,69000,67487,2566,67400,64921,0,2,150,125,26,1,1,11370,1432,1041,105,286,0,44835,2,4,0,0,2,D
AI0628,2019-06-26,VTCIG,NAG,BOM,9719,14315,64300,54554,8850,68000,63404,2476,67400,60928,0,5,111,98,17,1,2,8680,1039,,,,,44835,2,4,0,0,4,D
AI0628,2019-06-27,VTPPB,NAG,BOM,10795,13503,71500,60192,12600,75500,72792,3401,75500,69391,0,2,129,106,25,0,0,9825,970,,,,,49397,3,5,0,0,2,D
AI0628,2019-06-28,VTEXO,NAG,BOM,12308,13039,64300,56919,10350,68000,67269,2519,67400,64750,0,5,142,111,33,3,0,10905,1403,,,,,44611,2,4,0,1,0,D
AI0628,2019-06-29,N/A,NAG,BOM,,,,,,,,,,,0,3,125,92,33,3,0,,,931,,,,,,,0,0,0,D
AI0628,2019-06-30,VTCIO,NAG,BOM,10868,12930,64300,55533,8350,65945,63883,2403,67400,61480,0,2,126,86,37,5,2,9420,1448,1140,70,238,0,44665,2,4,0,0,2,D
AI0629,2019-06-01,VTCIP,BOM,NAG,12320,16324,64300,56948,6650,67602,63598,2657,67400,60941,0,3,143,100,37,9,4,10630,1690,1462,2,226,0,44628,2,4,0,2,3,D
AI0629,2019-06-02,VTEXU,BOM,NAG,12975,14856,64300,57776,6850,66507,64626,2602,67400,62024,0,3,145,118,23,7,0,10820,2155,1810,100,245,0,44801,2,4,0,0,4,D
AI0629,2019-06-03,VTCIH,BOM,NAG,12760,15625,64300,57504,6550,66919,64054,2703,67400,61351,0,9,144,100,47,6,1,11245,1515,1402,22,91,0,44744,2,4,0,3,0,D
AI0629,2019-06-04,VTCIM,BOM,NAG,13533,15746,64300,58224,6850,67287,65074,2653,67400,62421,0,10,150,118,35,7,2,11740,1793,1327,133,333,0,44691,2,4,0,1,4,D
AI0629,2019-06-05,VTEXU,BOM,NAG,12733,16767,64300,57534,6950,68518,64484,2650,67400,61834,0,6,143,102,42,5,1,10985,1748,1489,1,258,0,44801,2,4,0,1,1,D
AI0629,2019-06-06,VTEXU,BOM,NAG,10679,12993,64300,55480,6050,63844,61530,2519,67400,59011,0,5,119,87,34,3,0,9180,1499,1236,130,133,0,44801,2,4,0,0,5,D
AI0629,2019-06-07,VTEXG,BOM,NAG,12797,17076,64300,57597,6250,68126,63847,2622,67400,61225,0,9,147,115,33,8,0,11380,1417,962,87,368,0,44800,2,4,0,2,1,D
AI0629,2019-06-08,VTEXL,BOM,NAG,13472,15348,64300,58207,6850,66933,65057,2599,67400,62458,0,12,142,103,42,9,4,11230,2242,1231,699,312,0,44735,2,4,0,2,0,D
AI0629,2019-06-09,VTCIQ,BOM,NAG,13593,16490,64300,58249,7350,68496,65599,2681,67400,62918,0,8,150,119,33,6,4,11650,1943,1749,34,160,0,44656,2,4,0,1,1,D
AI0629,2019-06-10,VTEXV,BOM,NAG,13099,15107,64300,57856,6650,66514,64506,2600,67400,61906,0,8,143,98,48,5,1,11135,1964,1461,418,85,0,44757,2,4,0,1,1,D
AI0629,2019-06-11,VTCIN,BOM,NAG,12186,15292,64300,56831,6850,66787,63681,2697,67400,60984,0,1,145,105,38,3,1,10840,1346,959,188,199,0,44645,2,4,0,0,1,D
AI0629,2019-06-12,VTEXN,BOM,NAG,12758,15735,64300,57420,7850,68247,65270,2567,67400,62703,0,5,147,111,38,3,0,11280,1478,1164,26,288,0,44662,2,4,0,0,2,D
AI0629,2019-06-13,VTEXJ,BOM,NAG,12984,15819,64300,57771,7350,67956,65121,2564,67400,62557,0,7,148,110,37,8,0,11305,1679,1327,171,181,0,44787,2,4,0,0,7,D
AI0629,2019-06-14,VTPPT,BOM,NAG,13701,17316,71500,62873,9300,75788,72173,3825,75500,68348,0,10,147,104,46,7,2,11515,2186,1776,148,262,0,49172,2,5,0,2,3,D
AI0629,2019-06-15,VTPPH,BOM,NAG,15595,18941,71500,64804,9800,77950,74604,3879,75500,70725,0,11,170,124,55,2,1,13505,2090,1676,50,364,0,49209,2,5,0,1,1,D
AI0629,2019-06-16,VTEXH,BOM,NAG,12135,14961,64300,56986,6850,66662,63836,2660,67400,61176,0,8,133,103,32,6,2,10355,1780,1101,180,499,0,44851,2,4,0,1,2,D
AI0629,2019-06-17,VTEXH,BOM,NAG,10457,13390,64300,55308,7050,65291,62358,2731,67400,59627,0,4,124,92,26,10,0,9200,1257,1118,23,116,0,44851,2,4,0,0,1,D
AI0629,2019-06-18,VTEXR,BOM,NAG,11065,11599,64300,55738,6950,63222,62688,2534,67400,60154,0,4,121,95,26,4,4,9255,1810,904,631,275,0,44673,2,4,0,2,5,D
AI0629,2019-06-19,VTEXG,BOM,NAG,11820,14959,64300,56715,6550,66404,63265,2717,67400,60548,0,8,136,91,44,9,2,10460,1360,1360,0,0,0,44895,2,5,0,1,2,D
AI0629,2019-06-20,VTCIG,BOM,NAG,12233,14845,64300,57068,6650,66330,63718,2780,67400,60938,0,2,147,115,28,6,0,10935,1298,841,124,333,0,44835,2,4,0,0,1,D
AI0629,2019-06-21,VTCIG,BOM,NAG,13279,16806,64300,58114,7050,68691,65164,2851,67400,62313,0,12,149,117,39,5,0,11875,1404,1107,38,259,0,44835,2,4,0,2,4,D
AI0629,2019-06-22,VTCIP,BOM,NAG,13114,16294,64300,57742,7350,68272,65092,2747,67400,62345,0,10,149,107,47,5,0,11725,1389,1264,52,73,0,44628,2,4,0,0,2,D
AI0629,2019-06-23,VTEXO,BOM,NAG,13159,16224,64300,57770,6850,67685,64620,2714,67400,61906,0,7,148,103,48,4,1,11475,1684,1397,75,212,0,44611,2,4,0,2,8,D
AI0629,2019-06-24,VTEXR,BOM,NAG,14857,16699,64300,59530,7350,68722,66880,2847,67400,64033,0,12,150,99,56,7,0,11870,2987,2641,275,71,0,44673,2,4,0,3,0,D
AI0629,2019-06-25,VTCIQ,BOM,NAG,11297,14449,64300,55953,6850,65955,62803,2690,67400,60113,0,8,128,101,30,5,0,10000,1297,917,160,220,0,44656,2,4,0,5,7,D
AI0629,2019-06-26,VTEXH,BOM,NAG,13458,14828,64300,58404,7850,67624,66254,2828,67400,63426,0,12,145,116,38,3,2,11675,1783,,,,,44946,3,4,0,0,6,D
AI0629,2019-06-27,VTCIM,BOM,NAG,12317,14687,64300,57008,7350,66728,64358,2696,67400,61662,0,3,144,116,28,3,2,10925,1392,,,,,44691,2,4,0,1,0,D
AI0629,2019-06-28,VTCIE,BOM,NAG,12810,17532,64300,57685,6850,69257,64535,2784,67400,61751,0,7,146,112,36,5,2,11295,1515,,,,,44875,3,4,0,0,0,D
AI0629,2019-06-29,VTEXI,BOM,NAG,13113,16725,64300,57930,7350,68892,65280,2868,67400,62412,0,3,144,111,31,5,2,10845,2268,1063,1205,0,0,44817,2,4,0,0,0,D
AI0629,2019-06-30,VTCIO,BOM,NAG,9977,14653,64300,54642,6250,65568,60892,2671,67400,58221,0,1,117,82,32,4,0,8690,1287,967,0,320,0,44665,2,4,0,0,2,D
AI0630,2019-06-01,VTCIP,NAG,BOM,14495,18122,64300,59123,6250,69000,65373,2426,67400,62947,0,8,150,104,45,9,2,11510,2985,1497,1353,135,0,44628,2,4,0,2,2,D
AI0630,2019-06-02,VTEXU,NAG,BOM,13504,14349,64300,58305,10350,69500,68655,2471,67400,66184,0,11,150,114,43,4,2,11935,1569,1417,75,77,0,44801,2,4,0,5,2,D
AI0630,2019-06-03,VTCIH,NAG,BOM,14303,16406,64300,59047,8350,69500,67397,2500,67400,64897,0,4,150,113,34,7,2,11290,3013,1155,1655,203,0,44744,2,4,0,0,0,D
AI0630,2019-06-04,VTCIM,NAG,BOM,14793,18827,64300,59484,6350,69900,65834,2468,67400,63366,0,12,151,118,42,3,0,12105,2688,1057,1412,219,0,44691,2,4,0,3,2,D
AI0630,2019-06-05,VTEXU,NAG,BOM,14606,16249,64300,59407,7950,69000,67357,2451,67400,64906,0,10,150,115,37,8,2,11700,2906,1350,1478,78,0,44801,2,4,0,2,4,D
