Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
AI0505,2019-05-20,VTEXS,BLR,DEL,12008,16192,64300,56629,8750,69563,65379,5149,67400,60230,0,6,122,94,31,3,1,9490,2518,1238,1275,0,0,44621,2,4,0,2,3,D
AI0505,2019-05-21,VTCIM,BLR,DEL,12559,14104,64300,57250,10150,68945,67400,5212,67400,62188,0,9,127,98,35,3,2,10100,2459,1719,740,0,0,44691,2,4,0,0,5,D
AI0505,2019-05-22,VTEXG,BLR,DEL,10201,12729,64300,55001,9350,66879,64351,5047,67400,59304,0,10,99,74,31,4,1,8025,2176,1119,1057,0,0,44800,2,4,0,0,2,D
AI0505,2019-05-23,VTEXU,BLR,DEL,13683,14490,64300,58484,8850,68141,67334,5129,67400,62205,0,12,111,85,37,1,2,9205,4478,1805,2673,0,0,44801,2,4,0,3,2,D
AI0505,2019-05-24,VTCIG,BLR,DEL,16353,16987,64300,61188,10450,72272,71638,5587,67400,66051,0,7,147,95,56,3,1,11440,4913,1536,3377,0,0,44835,2,4,0,0,0,D
AI0505,2019-05-25,VTEXI,BLR,DEL,14596,18501,64300,59413,9350,79000,68763,5268,67400,63495,0,12,150,115,44,3,0,12030,2566,1927,639,0,0,44817,2,4,0,0,0,D
AI0505,2019-05-26,VTEXT,BLR,DEL,14910,17059,64300,59655,10350,72154,70005,5320,67400,64685,0,5,140,109,29,7,0,10595,4315,1956,2359,0,0,44745,2,4,0,0,0,D
AI0505,2019-05-27,VTEXO,BLR,DEL,12469,15279,64300,57080,9650,69540,66730,5093,67400,61637,0,4,127,96,30,5,2,9645,2824,1390,1434,0,0,44611,2,4,0,1,1,D
AI0505,2019-05-28,VTEXU,BLR,DEL,14404,17548,64300,59205,9250,71599,68455,5258,67400,63197,0,12,142,95,54,5,3,11380,3024,2015,1007,0,0,44801,2,4,0,1,2,D
AI0505,2019-05-29,VTPPM,BLR,DEL,10305,13910,71500,59530,12500,75635,72030,7202,75500,64828,0,10,103,80,31,2,0,8395,1910,937,973,0,0,49225,2,5,0,0,1,D
AI0505,2019-05-30,VTEXS,BLR,DEL,11722,16012,64300,56343,9050,69683,65393,5239,67400,60154,0,5,113,81,36,1,0,8810,2912,1391,1521,0,0,44621,2,4,0,0,0,D
AI0505,2019-05-31,VTEXV,BLR,DEL,13995,16700,64300,58752,8850,70307,67602,5236,67400,62366,0,7,139,103,42,1,1,10920,3075,1744,1331,0,0,44757,2,4,0,1,1,D
AI0506,2019-05-01,VTEXO,DEL,BLR,14394,17959,64300,59005,9150,71720,68155,5284,67400,62871,0,12,147,104,52,3,1,11815,2579,1859,720,0,0,44611,2,4,0,1,3,D
AI0506,2019-05-02,N/A,DEL,BLR,,,,,,,,,,,0,8,147,92,54,9,0,,,2190,,,,,,,0,0,0,D
AI0506,2019-05-03,VTCIF,DEL,BLR,12649,14858,64300,57463,10050,69722,67513,5204,67400,62309,0,7,129,89,45,2,1,10134,2515,1877,638,0,0,44814,2,4,0,1,2,D
AI0506,2019-05-04,VTEXT,DEL,BLR,14660,17085,64300,59500,9250,71175,68750,5356,67400,63394,0,4,146,99,45,6,3,11040,3620,2253,1367,0,0,44840,3,4,0,0,2,D
AI0506,2019-05-05,VTCIF,DEL,BLR,15629,17884,64300,60443,9250,71948,69693,5323,67400,64370,0,12,148,117,39,4,3,11870,3759,2746,1013,0,0,44814,2,4,0,0,4,D
AI0506,2019-05-06,VTEXO,DEL,BLR,12669,17996,64300,57280,9050,71657,66330,5245,67400,61085,0,10,139,102,42,5,1,10985,1684,1615,36,33,0,44611,2,4,0,0,7,D
AI0506,2019-05-07,VTEXJ,DEL,BLR,13516,17608,64300,58398,9250,71740,67648,5391,67400,62257,0,10,141,100,47,4,0,11165,2351,1753,598,0,0,44882,2,5,0,0,1,D
AI0506,2019-05-08,VTEXJ,DEL,BLR,14731,17723,64300,59518,9150,71660,68668,5315,67400,63353,0,14,150,117,43,4,2,12160,2571,2011,560,0,0,44787,2,4,0,2,2,D
AI0506,2019-05-09,VTCID,DEL,BLR,12718,18496,64300,57518,9050,72346,66568,5602,67400,60966,0,8,135,93,43,7,2,10465,2253,2039,214,0,0,44800,2,4,0,0,0,D
AI0506,2019-05-10,VTEXR,DEL,BLR,10771,15439,64300,55561,9550,69779,65111,5477,67400,59634,0,11,111,84,33,5,0,8950,1821,,,,,44790,2,4,0,1,2,D
AI0506,2019-05-11,VTEXS,DEL,BLR,15440,17850,64300,60061,9350,71821,69411,5421,67400,63990,0,10,144,111,37,6,4,11350,4090,2257,1833,0,0,44621,2,4,0,3,1,D
AI0506,2019-05-12,VTEXK,DEL,BLR,15799,16762,64300,60530,8850,70343,69380,5091,67400,64289,0,12,152,125,34,5,1,12110,3689,2951,600,138,0,44731,2,4,0,1,2,D
AI0506,2019-05-13,VTEXG,DEL,BLR,14637,17709,64300,59437,9050,71559,68487,5160,67400,63327,0,12,151,109,51,3,0,12105,2532,2150,342,40,0,44800,2,4,0,0,1,D
AI0506,2019-05-14,VTCIP,DEL,BLR,15903,17767,64300,60531,9350,71745,69881,5355,67400,64526,0,12,149,116,41,4,2,11940,3963,2071,746,1146,0,44628,2,4,0,0,1,D
AI0506,2019-05-15,VTCIP,DEL,BLR,15600,17964,64300,60228,9150,71742,69378,5357,67400,64021,0,12,149,118,36,7,2,11820,3780,1563,2201,16,0,44628,2,4,0,1,4,D
AI0506,2019-05-16,VTEXF,DEL,BLR,15017,17885,64300,59807,9250,71925,69057,5627,67400,63430,0,12,151,114,43,6,2,12005,3012,1912,1100,0,0,44790,2,4,0,0,1,D
AI0506,2019-05-17,VTCIH,DEL,BLR,15957,18609,64300,60701,9050,72403,69751,5640,67400,64111,0,12,150,106,47,9,4,11830,4127,2091,2036,0,0,44744,2,4,0,0,0,D
AI0506,2019-05-18,VTCIF,DEL,BLR,16400,16854,64300,61214,9650,71318,70864,5435,67400,65429,0,12,151,105,44,14,1,11675,4725,2269,2456,0,0,44814,2,4,0,0,4,D
AI0506,2019-05-19,VTEXG,DEL,BLR,16302,17150,64300,61197,8550,70595,69747,5089,67400,64658,0,12,150,114,37,11,1,11720,4582,2602,1980,0,0,44895,3,4,0,0,1,D
AI0506,2019-05-20,VTEXR,DEL,BLR,15134,17838,64300,59807,9050,71561,68857,5181,67400,63676,0,12,149,112,43,6,1,11845,3289,2389,900,0,0,44673,2,4,0,1,2,D
AI0506,2019-05-21,VTEXR,DEL,BLR,15484,17760,64300,60252,9150,71678,69402,5292,67400,64110,0,12,152,110,43,11,2,11880,3604,2108,1496,0,0,44768,3,4,0,0,5,D
AI0506,2019-05-22,VTCIF,DEL,BLR,15689,17630,64300,60598,9250,71789,69848,5279,67400,64569,0,14,150,99,58,7,0,12020,3669,1769,1900,0,0,44909,3,4,0,3,2,D
AI0506,2019-05-23,VTEXJ,DEL,BLR,16563,17927,64300,61350,8950,71664,70300,5109,67400,65191,0,12,150,115,41,6,0,11910,4653,2981,1656,16,0,44787,2,4,0,1,5,D
AI0506,2019-05-24,VTEXU,DEL,BLR,16221,17366,64300,61022,8550,70717,69572,5154,67400,64418,0,12,151,118,37,8,1,11915,4306,2152,2154,0,0,44801,2,4,0,2,1,D
AI0506,2019-05-25,VTCIG,DEL,BLR,15116,18199,64300,59951,9650,72684,69601,5536,67400,64065,0,10,149,103,45,11,1,11495,3621,2208,1413,0,0,44835,2,4,0,2,0,D
AI0506,2019-05-26,VTEXG,DEL,BLR,16441,17803,64300,61336,8650,71348,69986,5204,67400,64782,0,12,149,106,46,9,3,11745,4696,3056,1400,240,0,44895,3,4,0,0,1,D
AI0506,2019-05-27,VTEXR,DEL,BLR,14819,17509,64300,59492,9450,71632,68942,5226,67400,63716,0,11,150,101,48,12,2,11615,3204,2680,564,91,0,44673,2,4,0,1,2,D
AI0506,2019-05-28,VTEXH,DEL,BLR,16092,17502,64300,61038,9250,71698,70288,5343,67400,64945,0,12,150,115,40,7,3,11900,4192,2726,1471,0,0,44946,2,5,0,0,0,D
AI0506,2019-05-29,VTEXO,DEL,BLR,15739,17402,64300,60350,9150,71163,69500,5163,67400,64337,0,12,150,109,40,13,1,11640,4099,2240,1859,0,0,44611,2,4,0,2,1,D
AI0506,2019-05-30,VTCIF,DEL,BLR,16111,17812,64300,61020,8850,71571,69870,5373,67400,64497,0,12,151,106,52,5,1,12035,4076,3084,970,22,0,44909,3,4,0,0,2,D
AI0506,2019-05-31,VTEXS,DEL,BLR,12618,18060,64300,57239,8650,71331,65889,5214,67400,60675,0,12,109,79,29,13,1,8565,4053,1815,2238,0,0,44621,2,4,0,0,8,D
AI0507,2019-05-01,VTSCK,BLR,HBX,8687,10643,57000,50590,9250,61796,59840,2027,61000,57813,0,1,50,38,11,2,3,6920,372,852,915,0,0,41903,2,4,0,1,0,D
AI0507,2019-05-01,VTSCK,HBX,BOM,8670,14286,57000,50573,7050,68000,57623,2239,61000,55384,0,3,47,36,13,1,0,6855,1815,900,915,0,0,41903,2,4,0,0,2,D
AI0507,2019-05-04,N/A,HBX,BOM,,,,,,,,,,,0,0,54,37,16,1,0,,,930,351,0,0,,,,0,0,1,D
AI0507,2019-05-04,VTSCJ,BLR,HBX,9653,10627,57000,51552,8350,60876,59902,1863,61000,58039,0,2,63,45,19,1,2,8370,428,932,351,0,0,41899,2,4,0,1,1,D
AI0507,2019-05-07,VTSCP,BLR,HBX,10028,13008,57000,51837,8150,62967,59987,2024,61000,57963,0,6,78,49,27,8,2,8655,614,1096,277,0,0,41809,2,4,0,4,0,D
AI0507,2019-05-07,VTSCP,HBX,BOM,5842,7741,57000,47651,6150,55700,53801,2105,61000,51696,0,0,30,20,7,3,0,4785,1057,780,277,0,0,41809,2,4,0,0,0,D
AI0507,2019-05-08,N/A,HBX,BOM,,,,,,,,,,,0,0,33,16,15,2,1,,,670,562,0,0,,,,0,0,3,D
AI0507,2019-05-08,VTSCM,BLR,HBX,7425,10390,57000,49198,8350,60513,57548,2014,61000,55534,0,3,53,34,17,5,0,6210,398,632,562,0,0,41773,2,4,0,1,0,D
AI0507,2019-05-11,VTSCL,BLR,HBX,9755,13047,57000,51608,8150,63050,59758,2050,61000,57708,0,4,65,39,25,5,0,8525,510,983,247,0,0,41853,2,4,0,1,0,D
AI0507,2019-05-11,VTSCL,HBX,BOM,8056,14503,57000,49909,6850,63206,56759,2206,61000,54553,0,0,44,26,16,2,2,6790,1266,1019,247,0,0,41853,2,4,0,0,2,D
AI0507,2019-05-14,VTSCM,BLR,HBX,9508,11903,57000,51281,9350,63026,60631,2071,61000,58560,0,1,75,46,24,6,2,8365,520,928,215,0,0,41773,2,4,0,1,0,D
AI0507,2019-05-14,VTSCM,HBX,BOM,8879,14500,57000,50652,7050,63323,57702,2323,61000,55379,0,1,63,39,22,3,2,7585,1294,1079,215,0,0,41773,2,4,0,0,1,D
AI0507,2019-05-15,VTSCJ,BLR,HBX,8033,11884,57000,49932,8350,62133,58282,1998,61000,56284,0,2,72,50,19,5,2,7095,349,692,246,0,0,41899,2,4,0,1,0,D
AI0507,2019-05-15,VTSCJ,HBX,BOM,7102,15101,57000,49001,5850,63000,54851,2129,61000,52722,0,1,58,41,15,3,3,6060,1042,796,246,0,0,41899,2,4,0,0,0,D
AI0507,2019-05-18,VTSCM,BLR,HBX,9691,12834,57000,51464,8450,63057,59914,2057,61000,57857,0,1,75,44,24,8,3,8370,580,1113,208,0,0,41773,2,4,0,1,1,D
AI0507,2019-05-18,VTSCM,HBX,BOM,7811,15077,57000,49584,6150,63000,55734,2231,61000,53503,0,1,48,37,10,2,2,6575,1236,1028,208,0,0,41773,2,4,0,1,0,D
AI0507,2019-05-21,VTSCH,BLR,HBX,8314,11180,57000,50240,8850,61956,59090,1982,61000,57108,0,5,61,49,16,1,0,7230,479,786,298,0,0,41926,2,4,0,1,0,D
AI0507,2019-05-21,VTSCH,HBX,BOM,6364,14424,57000,48290,6750,63100,55040,2133,61000,52907,0,2,39,27,12,2,0,5315,1049,751,298,0,0,41926,2,4,0,0,0,D
AI0507,2019-05-22,VTSCJ,BLR,HBX,9335,11611,57000,51234,9350,62860,60584,1997,61000,58587,0,2,71,44,22,7,0,7780,452,1014,541,0,0,41899,2,4,0,1,0,D
AI0507,2019-05-22,VTSCJ,HBX,BOM,7347,14175,57000,49246,7150,68000,56396,2224,61000,54172,0,0,44,27,15,2,1,5815,1532,991,541,0,0,41899,2,4,0,0,0,D
AI0507,2019-05-25,VTSCM,BLR,HBX,8554,12097,57000,50327,8450,62320,58777,2014,61000,56763,0,1,73,43,25,6,3,7620,503,934,0,0,0,41773,2,4,0,1,0,D
AI0507,2019-05-25,VTSCM,HBX,BOM,6710,9177,57000,48483,6150,57100,54633,2143,61000,52490,0,3,45,31,15,2,2,5820,890,890,0,0,0,41773,2,4,0,0,0,D
AI0507,2019-05-28,VTSCM,BLR,HBX,8809,11836,57000,50582,9350,62959,59932,2054,61000,57878,0,1,83,46,33,5,0,7845,604,811,153,0,0,41773,2,4,0,1,0,D
AI0507,2019-05-28,VTSCM,HBX,BOM,6304,14366,57000,48077,7050,68000,55127,2189,61000,52938,0,1,49,38,11,1,1,5465,839,736,103,0,0,41773,2,4,0,0,0,D
AI0507,2019-05-29,VTSCL,BLR,HBX,9902,11842,57000,51755,9350,63045,61105,2045,61000,59060,0,2,81,53,24,6,1,8360,770,1180,362,0,0,41853,2,4,0,1,0,D
AI0507,2019-05-29,VTSCL,HBX,BOM,8544,14169,57000,50397,7250,63272,57647,2272,61000,55375,0,0,64,40,20,4,0,7005,1539,1094,445,0,0,41853,2,4,0,0,4,D
AI0508,2019-05-01,VTSCK,BOM,HBX,7056,9757,57000,48959,9050,60710,58009,2292,61000,55717,0,0,42,26,12,4,0,6085,384,971,0,0,0,41903,2,4,0,0,0,D
AI0508,2019-05-01,VTSCK,HBX,BLR,8935,14679,57000,50933,6550,63227,57483,2227,61000,55256,0,1,65,51,15,0,0,8045,890,890,0,0,0,41998,2,5,0,1,0,D
AI0508,2019-05-04,VTSCP,BOM,HBX,9405,9994,57000,51214,8850,60653,60064,2388,61000,57676,0,5,61,39,25,2,1,8090,710,1315,0,0,0,41809,2,4,0,0,0,D
AI0508,2019-05-04,VTSCP,HBX,BLR,9380,15160,57000,51189,6050,68000,57239,2019,61000,55220,0,2,68,43,24,3,0,8340,1040,1040,0,0,0,41809,2,4,0,1,0,D
AI0508,2019-05-07,VTSCP,BOM,HBX,10034,12014,57000,51843,9050,62873,60893,2457,61000,58436,0,2,67,45,22,2,2,8405,818,1629,0,0,0,41809,2,4,0,0,7,D
AI0508,2019-05-07,VTSCP,HBX,BLR,9439,12541,57000,51248,6350,60700,57598,2072,61000,55526,0,1,64,44,19,2,0,8085,1354,1354,0,0,0,41809,2,4,0,1,0,D
AI0508,2019-05-08,VTSCM,BOM,HBX,9266,12207,57000,51039,8850,62830,59889,2373,61000,57516,0,0,68,43,21,4,0,8135,570,1131,0,0,0,41773,2,4,0,0,0,D
AI0508,2019-05-08,VTSCM,HBX,BLR,9841,13277,57000,51614,5950,61000,57564,2104,61000,55460,0,3,72,54,20,1,0,8780,1061,1061,0,0,0,41773,2,4,0,1,0,D
AI0508,2019-05-11,VTSCL,BOM,HBX,9055,10942,57000,50908,8950,61745,59858,2385,61000,57473,0,1,55,29,23,4,0,7365,953,1434,256,0,0,41853,2,4,0,1,4,D
AI0508,2019-05-11,VTSCL,HBX,BLR,8334,14885,57000,50187,6250,62988,56437,1988,61000,54449,0,1,53,40,12,2,1,7305,1029,1029,0,0,0,41853,2,4,0,1,0,D
AI0508,2019-05-14,VTSCM,BOM,HBX,6523,8353,57000,48296,8350,58476,56646,2194,61000,54452,0,0,36,19,12,5,0,5425,460,1098,0,0,0,41773,2,4,0,0,0,D
AI0508,2019-05-14,VTSCM,HBX,BLR,9370,15227,57000,51143,5650,63001,56793,2001,61000,54792,0,1,73,53,16,5,1,8285,1085,1085,0,0,0,41773,2,4,0,1,0,D
AI0508,2019-05-15,VTSCH,BOM,HBX,8889,11979,57000,50815,8850,62755,59665,2287,61000,57378,0,0,62,38,18,6,1,7730,465,1159,0,0,0,41926,2,4,0,0,0,D
AI0508,2019-05-15,VTSCH,HBX,BLR,9704,15074,57000,51630,5950,63000,57580,2027,61000,55553,0,1,70,53,17,1,1,8605,1099,1099,0,0,0,41926,2,4,0,1,0,D
AI0508,2019-05-18,VTSCM,BOM,HBX,9915,13039,57000,51688,8450,63262,60138,2312,61000,57826,0,1,62,34,23,6,5,8305,731,1610,0,0,0,41773,2,4,0,0,0,D
AI0508,2019-05-18,VTSCM,HBX,BLR,9644,14877,57000,51417,6350,63000,57767,2312,61000,55455,0,3,60,41,20,2,2,8435,1209,1209,0,0,0,41773,2,4,0,1,0,D
AI0508,2019-05-21,VTSCJ,BOM,HBX,9841,12705,57000,51740,8350,62954,60090,2316,61000,57774,0,1,55,36,17,3,0,8040,557,1801,0,0,0,41899,2,4,0,0,1,D
AI0508,2019-05-21,VTSCJ,HBX,BLR,9724,14751,57000,51623,6350,63000,57973,2059,61000,55914,0,1,57,33,20,5,1,8120,1604,1604,0,0,0,41899,2,4,0,1,0,D
AI0508,2019-05-22,VTSCJ,BOM,HBX,9968,12515,57000,51867,8350,62764,60217,2288,61000,57929,0,3,55,33,21,4,1,8295,618,1673,0,0,0,41899,2,4,0,0,0,D
AI0508,2019-05-22,VTSCJ,HBX,BLR,9812,15101,57000,51711,5850,68000,57561,2023,61000,55538,0,3,55,33,22,3,1,8335,1477,1477,0,0,0,41899,2,4,0,1,0,D
AI0508,2019-05-25,N/A,HBX,BLR,,,,,,,,,,,0,1,72,42,26,5,0,,,1382,0,0,0,,,,0,1,0,D
AI0508,2019-05-25,VTSCM,BOM,HBX,10188,12102,57000,51961,9150,63025,61111,2477,61000,58634,0,3,72,46,26,3,0,8580,772,1608,0,0,0,41773,2,4,0,0,4,D
AI0508,2019-05-28,VTSCM,BOM,HBX,8817,11394,57000,50590,9850,63017,60440,2465,61000,57975,0,0,65,38,21,6,2,7535,545,1282,0,0,0,41773,2,4,0,0,1,D
AI0508,2019-05-28,VTSCM,HBX,BLR,9977,14092,57000,51750,7250,63115,59000,2115,61000,56885,0,3,76,54,24,1,0,8765,1212,1212,0,0,0,41773,2,4,0,1,0,D
AI0508,2019-05-29,VTSCL,BOM,HBX,6938,9789,57000,48791,8050,59692,56841,2248,61000,54593,0,3,56,31,22,6,0,5830,795,1108,0,0,0,41853,2,4,0,2,1,D
AI0508,2019-05-29,VTSCL,HBX,BLR,9425,15142,57000,51278,6050,63045,57328,2115,61000,55213,0,2,89,60,27,4,2,8330,1095,1005,90,0,0,41853,2,4,0,1,0,D
AI0509,2019-05-01,VTCIE,MAA,COK,12990,15086,64300,57865,9735,69696,67600,2296,67400,65304,0,3,140,76,49,18,0,10345,2645,1466,920,259,0,44875,2,5,0,0,2,D
AI0509,2019-05-02,VTCIQ,MAA,COK,11195,13177,64300,55946,11850,69778,67796,2378,67400,65418,0,2,127,92,31,6,0,9711,1484,1278,10,196,0,44751,2,5,0,1,2,D
AI0509,2019-05-03,VTCIE,MAA,COK,14820,15125,64300,59695,6235,66235,65930,2303,67400,63627,0,8,144,108,35,9,1,11381,3439,1390,1792,257,0,44875,2,5,0,2,0,D
AI0509,2019-05-04,VTCIQ,MAA,COK,14547,16526,64300,59298,8735,70012,68033,2612,67400,65421,0,12,150,109,45,8,4,12218,2329,1823,408,98,0,44751,2,5,0,1,9,D
AI0509,2019-05-05,VTEXP,MAA,COK,11065,12508,64300,55814,12735,69992,68549,2592,67400,65957,0,2,120,79,34,9,3,9091,1974,1801,40,133,0,44749,2,5,0,2,4,D
AI0509,2019-05-06,VTEXI,MAA,COK,8024,10988,64300,52936,5735,61635,58671,2143,67400,56528,0,3,90,63,24,6,0,6939,1085,845,147,93,0,44912,2,5,0,2,1,D
AI0509,2019-05-07,VTEXM,MAA,COK,11393,13247,64300,56181,11735,69770,67916,2379,67400,65537,0,0,103,74,24,5,2,7766,3627,958,2550,119,0,44788,2,5,0,0,5,D
AI0509,2019-05-08,VTEXF,MAA,COK,12153,12597,64300,57038,12650,70132,69688,2732,67400,66956,0,2,127,87,33,9,1,9610,2543,1429,1069,45,0,44885,2,5,0,2,11,D
AI0509,2019-05-09,VTEXM,MAA,COK,14404,15258,64300,59287,9850,69991,69137,2591,67400,66546,0,7,150,105,46,6,4,11907,2497,1696,679,122,0,44883,3,5,0,0,1,D
AI0509,2019-05-10,VTCIP,MAA,COK,13908,15177,64300,58631,5735,65635,64366,2238,67400,62128,0,9,150,87,61,11,3,11866,2042,,,,,44723,2,5,0,1,3,D
AI0509,2019-05-11,VTCIE,MAA,COK,13958,15361,64300,58833,9735,69971,68568,2571,67400,65997,0,5,150,95,52,8,2,11659,2299,1282,783,234,0,44875,2,5,0,0,5,D
AI0509,2019-05-12,VTEXO,MAA,COK,13272,13887,64300,57978,11350,69943,69328,2543,67400,66785,0,4,150,95,52,7,1,11609,1663,1186,388,89,0,44706,2,5,0,0,0,D
AI0509,2019-05-13,VTEXU,MAA,COK,8703,12804,64300,53599,5535,63235,59134,2193,67400,56941,0,0,101,66,27,8,1,7491,1212,1116,0,96,0,44896,2,5,0,0,3,D
AI0509,2019-05-14,VTCIE,MAA,COK,13256,14548,64300,58131,10350,69773,68481,2373,67400,66108,0,2,149,101,37,13,2,11166,2090,1082,740,268,0,44875,2,5,0,1,0,D
AI0509,2019-05-15,VTEXU,MAA,COK,12550,15256,64300,57446,9850,70002,67296,2602,67400,64694,0,1,148,92,44,13,2,11012,1538,994,330,214,0,44896,2,5,0,0,0,D
AI0509,2019-05-16,VTEXO,MAA,COK,13851,14044,64300,58557,10850,69600,69407,2590,67400,66817,0,12,150,108,45,9,0,12141,1710,1081,365,264,0,44706,2,5,0,2,1,D
AI0509,2019-05-17,VTCIO,MAA,COK,14500,17790,64300,59165,5935,68390,65100,2319,67400,62781,0,11,150,102,52,7,1,12148,2352,1010,1013,329,0,44665,2,4,0,1,2,D
AI0509,2019-05-18,VTEXO,MAA,COK,13956,19312,64300,58662,5935,69953,64597,2553,67400,62044,0,12,149,104,47,10,2,12047,1909,1319,386,204,0,44706,2,5,0,0,7,D
AI0509,2019-05-19,VTCIO,MAA,COK,13662,15401,64300,58422,9850,70011,68272,2611,67400,65661,0,3,150,89,56,8,5,11535,2127,1369,637,121,0,44760,2,5,0,2,7,D
AI0509,2019-05-20,VTEXO,MAA,COK,7931,14281,64300,52637,6050,65037,58687,2221,67400,56466,0,1,91,55,29,8,1,6798,1133,1124,0,9,0,44706,2,5,0,0,0,D
AI0509,2019-05-21,VTCIG,MAA,COK,11201,12688,64300,56131,12235,69853,68366,2453,67400,65913,0,3,123,92,29,5,1,9527,1674,801,740,133,0,44930,2,5,0,2,1,D
AI0509,2019-05-22,VTCIO,MAA,COK,12128,14871,64300,56888,10350,69981,67238,2581,67400,64657,0,1,140,96,37,8,1,10571,1557,1137,273,147,0,44760,2,5,0,1,1,D
AI0509,2019-05-23,VTEXK,MAA,COK,13735,15887,64300,58466,9350,69968,67816,2568,67400,65248,0,7,150,90,47,20,0,11349,2386,1029,1236,121,0,44731,2,4,0,0,1,D
AI0509,2019-05-24,VTEXO,MAA,COK,13903,14694,64300,58609,6235,65635,64844,2223,67400,62621,0,12,150,122,37,3,0,12363,1540,1041,336,163,0,44706,3,4,0,0,3,D
AI0509,2019-05-25,VTEXQ,MAA,COK,14737,16625,64300,59343,8735,69966,68078,2566,67400,65512,0,3,141,72,60,12,2,10664,4073,975,2911,187,0,44606,2,4,0,1,0,D
AI0509,2019-05-26,VTEXV,MAA,COK,8618,11657,64300,53375,13535,69949,66910,2549,67400,64361,0,0,101,58,32,11,2,7390,1228,717,364,147,0,44757,2,4,0,0,12,D
AI0509,2019-05-27,VTEXU,MAA,COK,5289,5784,64300,50090,5550,56135,55640,2075,67400,53565,0,0,61,42,16,3,0,4586,703,476,205,22,0,44801,2,4,0,0,0,D
AI0509,2019-05-28,VTEXQ,MAA,COK,7534,11079,64300,52140,5850,61535,57990,2250,67400,55740,0,3,76,48,21,10,0,5713,1821,660,970,191,0,44606,2,4,0,2,0,D
AI0509,2019-05-29,VTEXP,MAA,COK,7848,9731,64300,52502,6350,60735,58852,2174,67400,56678,0,4,89,65,24,4,0,7013,835,511,140,184,0,44654,2,4,0,1,4,D
AI0509,2019-05-30,VTEXV,MAA,COK,7481,9928,64300,52238,5850,60535,58088,2155,67400,55933,0,2,84,57,20,9,1,6299,1182,747,329,106,0,44757,2,4,0,0,2,D
AI0509,2019-05-31,VTEXO,MAA,COK,8156,11254,64300,52767,13050,68915,65817,2515,67400,63302,0,4,95,58,30,11,2,7236,920,591,193,136,0,44611,2,4,0,0,1,D
AI0510,2019-05-01,VTCIE,COK,MAA,11145,13275,64300,56020,5250,63400,61270,1887,67400,59383,0,1,133,79,41,14,1,9810,1335,1335,0,0,0,44875,2,5,0,1,3,D
AI0510,2019-05-02,VTCIQ,COK,MAA,11179,15799,64300,55930,5350,65900,61280,2000,67400,59280,0,2,131,110,21,2,0,10167,1012,912,100,0,0,44751,2,5,0,1,2,D
AI0510,2019-05-03,VTCIE,COK,MAA,11848,18626,64300,56723,5950,69451,62673,2051,67400,60622,0,2,141,105,32,6,1,10876,972,970,2,0,0,44875,2,5,0,2,5,D
AI0510,2019-05-04,VTEXS,COK,MAA,11242,17798,64300,55958,6850,69364,62808,1964,67400,60844,0,3,136,100,33,6,2,10501,741,730,11,0,0,44716,2,5,0,1,3,D
AI0510,2019-05-05,VTEXP,COK,MAA,10856,18801,64300,55605,5850,69400,61455,2000,67400,59455,0,1,131,93,31,8,1,9878,978,978,0,0,0,44749,2,5,0,0,4,D
AI0510,2019-05-06,VTEXI,COK,MAA,10154,18112,64300,55066,6350,69374,61416,1974,67400,59442,0,6,116,80,38,4,2,9266,888,862,26,0,0,44912,2,5,0,4,2,D
AI0510,2019-05-07,VTEXM,COK,MAA,10541,17262,64300,55329,5350,67400,60679,1869,67400,58810,0,4,126,82,36,12,0,9566,975,920,55,0,0,44788,2,5,0,0,1,D
AI0510,2019-05-08,VTEXF,COK,MAA,10516,18211,64300,55401,6450,69546,61851,2146,67400,59705,0,1,128,102,24,3,0,9822,694,694,0,0,0,44885,2,5,0,0,0,D
AI0510,2019-05-09,VTEXM,COK,MAA,9463,18677,64300,54251,5900,69365,60151,1965,67400,58186,0,2,115,90,24,3,1,8908,555,554,1,0,0,44788,2,5,0,0,6,D
AI0510,2019-05-10,VTCIP,COK,MAA,11927,13227,64300,56650,6050,64000,62700,2100,67400,60600,0,4,140,111,31,2,1,11024,903,,,,,44723,2,5,0,4,1,D
AI0510,2019-05-11,VTCIE,COK,MAA,9066,11125,64300,53941,5800,61800,59741,1964,67400,57777,0,1,110,74,27,10,1,8187,879,879,0,0,0,44875,2,5,0,1,1,D
