Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
AI0850,2019-04-22,VTEXT,PNQ,DEL,13140,16310,64300,57980,7350,68500,65330,4045,67400,61285,0,8,127,91,39,5,0,9925,3215,2170,958,87,0,44840,2,5,0,0,2,D
AI0850,2019-04-23,VTCIH,PNQ,DEL,13580,18721,64300,58419,7850,71410,66269,4010,67400,62259,0,8,143,102,42,7,1,11055,2525,2185,260,80,0,44839,2,5,0,1,2,D
AI0850,2019-04-24,VTEXF,PNQ,DEL,14122,17860,64300,58912,8850,71500,67762,4100,67400,63662,0,9,150,97,53,9,3,11595,2527,2263,190,74,0,44790,2,4,0,2,2,D
AI0850,2019-04-25,VTEXT,PNQ,DEL,15595,18145,64300,60340,8350,71240,68690,3840,67400,64850,0,10,144,103,41,10,1,11160,4435,2128,2158,149,0,44745,2,4,0,0,1,D
AI0850,2019-04-26,VTEXV,PNQ,DEL,14193,18629,64300,58950,7850,71236,66800,3836,67400,62964,0,12,152,110,42,12,0,11820,2373,2223,0,150,0,44757,2,4,0,0,2,D
AI0850,2019-04-27,N/A,PNQ,DEL,,,,,,,,,,,0,12,166,121,46,11,2,,,2761,,,,,,,0,1,2,D
AI0850,2019-04-28,VTEXJ,PNQ,DEL,13061,18507,64300,57943,7850,71239,65793,3839,67400,61954,0,9,140,87,48,14,1,10625,2436,1982,359,95,0,44882,2,5,0,0,1,D
AI0850,2019-04-29,VTPPV,PNQ,DEL,12808,19989,71500,62019,10800,80000,72819,5342,75500,67477,0,5,138,85,50,8,1,10415,2393,2060,290,43,0,49211,2,5,0,0,3,D
AI0850,2019-04-30,VTEXN,PNQ,DEL,14466,18751,64300,59223,7650,71158,66873,3758,67400,63115,0,10,149,105,44,10,3,11555,2911,2527,190,194,0,44757,2,5,0,2,2,D
AI0851,2019-04-01,N/A,DEL,PNQ,,,,,,,,,,,0,11,152,119,43,1,3,,,2953,,,,,,,0,0,2,D
AI0851,2019-04-02,VTPPV,DEL,PNQ,13192,17277,71500,62403,13800,80288,76203,5344,75500,70859,0,11,111,102,20,0,2,9414,3778,2116,1627,35,0,49211,2,5,0,0,0,D
AI0851,2019-04-03,VTCIM,DEL,PNQ,9924,13651,64300,54615,12350,70692,66965,3730,67400,63235,0,9,89,67,27,4,2,7418,2506,1132,1331,43,0,44691,2,4,0,0,0,D
AI0851,2019-04-04,VTCIM,DEL,PNQ,10940,11890,64300,55631,12350,68931,67981,3699,67400,64282,0,6,100,73,30,3,1,8061,2879,1335,1506,38,0,44691,2,4,0,0,0,D
AI0851,2019-04-05,VTEXG,DEL,PNQ,12213,13992,64300,57013,11850,70642,68863,3696,67400,65167,0,10,102,80,27,5,0,8439,3774,1513,2209,52,0,44800,2,4,0,1,3,D
AI0851,2019-04-06,N/A,DEL,PNQ,,,,,,,,,,,0,7,145,99,47,6,2,,,2218,,,,,,,0,1,2,D
AI0851,2019-04-07,VTCIE,DEL,PNQ,15137,15586,64300,59917,10350,70716,70267,3788,67400,66479,0,0,0,0,0,0,0,10906,4231,2092,2139,0,0,44780,2,4,0,0,0,D
AI0851,2019-04-08,VTEXI,DEL,PNQ,14228,14539,64300,59045,11350,70706,70395,3755,67400,66640,0,10,146,124,28,4,1,11874,2354,2011,306,37,0,44817,2,4,0,0,0,D
AI0851,2019-04-09,VTPPV,DEL,PNQ,13560,16576,71500,62771,14800,80587,77571,5613,75500,71958,0,8,113,97,20,4,1,9179,4381,1958,2399,24,0,49211,2,5,0,0,0,D
AI0851,2019-04-10,N/A,DEL,PNQ,,,,,,,,,,,0,4,121,95,29,1,0,,,1240,,,,,,,0,2,0,D
AI0851,2019-04-11,VTPPV,DEL,PNQ,11462,17059,71500,60673,14300,80570,74973,5658,75500,69315,0,0,107,88,18,1,0,8202,3260,838,2372,50,0,49211,2,5,0,0,1,D
AI0851,2019-04-12,VTCIF,DEL,PNQ,14981,15912,64300,59795,10550,71276,70345,3876,67400,66469,0,4,149,119,33,1,2,11764,3217,1601,1609,7,0,44814,2,4,0,1,1,D
AI0851,2019-04-13,N/A,DEL,PNQ,,,,,,,,,,,0,11,156,131,35,1,2,,,1926,,,,,,,0,0,2,D
AI0851,2019-04-14,N/A,DEL,PNQ,,,,,,,,,,,0,11,150,125,30,6,3,,,2496,,,,,,,0,2,3,D
AI0851,2019-04-15,N/A,DEL,PNQ,,,,,,,,,,,0,13,150,115,47,1,0,,,2079,,,,,,,0,1,0,D
AI0851,2019-04-16,VTEXF,DEL,PNQ,17036,17362,64300,61826,8850,71002,70676,4174,67400,66502,0,12,151,118,44,1,3,12544,4492,1914,2550,28,0,44790,2,4,0,0,1,D
AI0851,2019-04-17,VTEXF,DEL,PNQ,15886,17526,64300,60676,8850,71166,69526,4255,67400,65271,0,11,150,118,37,6,3,12205,3681,1834,1800,47,0,44790,2,4,0,1,1,D
AI0851,2019-04-18,VTPPV,DEL,PNQ,15191,16711,71500,64402,14800,80722,79202,5750,75500,73452,0,5,145,105,41,4,4,11442,3749,1891,1815,43,0,49211,2,5,0,0,0,D
AI0851,2019-04-19,VTCIG,DEL,PNQ,15880,16326,64300,60715,9650,70811,70365,3814,67400,66551,0,10,148,106,45,7,1,11580,4300,2469,1800,31,0,44835,2,4,0,2,0,D
AI0851,2019-04-20,VTCIE,DEL,PNQ,15483,15494,64300,60263,10350,70624,70613,3763,67400,66850,0,9,149,106,44,8,3,11560,3923,2726,1150,47,0,44780,2,4,0,0,0,D
AI0851,2019-04-21,VTPPV,DEL,PNQ,16861,17413,71500,66072,14000,80624,80072,5501,75500,74571,0,11,160,115,50,6,2,12965,3896,2711,1157,28,0,49211,2,5,0,0,1,D
AI0851,2019-04-22,VTEXV,DEL,PNQ,14864,15019,64300,59621,10850,70626,70471,3780,67400,66691,0,12,150,117,41,4,2,12010,2854,2282,532,40,0,44757,2,4,0,0,0,D
AI0851,2019-04-23,VTCIH,DEL,PNQ,15191,15736,64300,59935,10050,70530,69985,3674,67400,66311,0,7,149,105,43,8,2,11400,3791,1889,1859,43,0,44744,2,4,0,0,2,D
AI0851,2019-04-24,VTEXQ,DEL,PNQ,15094,16443,64300,59700,10150,71199,69850,3893,67400,65957,0,8,150,118,37,3,3,11760,3334,1663,1638,33,0,44606,2,4,0,0,2,D
AI0851,2019-04-25,VTCIP,DEL,PNQ,15138,15886,64300,59766,10850,71364,70616,3964,67400,66652,0,8,150,111,42,5,3,11680,3458,1711,1700,47,0,44628,2,4,0,1,3,D
AI0851,2019-04-26,VTCIN,DEL,PNQ,15800,16445,64300,60445,10350,71440,70795,4040,67400,66755,0,7,149,122,32,2,2,11640,4160,2017,2100,43,0,44645,2,4,0,0,0,D
AI0851,2019-04-27,N/A,DEL,PNQ,,,,,,,,,,,0,8,150,115,39,4,5,,,2343,,,,,,,0,2,4,D
AI0851,2019-04-28,VTEXT,DEL,PNQ,14095,15336,64300,58840,10850,70931,69690,4090,67400,65600,0,9,131,105,32,3,3,10410,3685,2062,1584,39,0,44745,2,4,0,3,2,D
AI0851,2019-04-29,VTEXH,DEL,PNQ,14129,15932,64300,58980,10150,70933,69130,4022,67400,65108,0,5,148,130,22,1,0,11435,2694,2487,166,41,0,44851,2,4,0,0,0,D
AI0851,2019-04-30,VTEXT,DEL,PNQ,14515,15405,64300,59260,11250,71400,70510,4030,67400,66480,0,11,131,108,32,2,4,10610,3905,1992,1900,13,0,44745,2,4,0,2,1,D
AI0852,2019-04-01,VTPPV,PNQ,DEL,12264,21165,71500,61475,10900,81276,72375,5776,75500,66599,0,5,133,97,37,4,2,10498,1766,1537,229,0,0,49211,2,5,0,1,2,D
AI0852,2019-04-02,VTPPV,PNQ,DEL,14384,15989,71500,63595,11800,77000,75395,5731,75500,69664,0,11,142,88,61,4,2,11653,2731,2198,533,0,0,49211,2,5,0,2,0,D
AI0852,2019-04-03,VTCIM,PNQ,DEL,14595,16859,64300,59286,8550,70100,67836,3975,67400,63861,0,8,147,104,42,9,6,11662,2933,1941,992,0,0,44691,2,4,0,0,0,D
AI0852,2019-04-04,VTCIM,PNQ,DEL,13684,18276,64300,58375,8250,71217,66625,3817,67400,62808,0,8,144,106,36,10,1,11344,2340,1511,829,0,0,44691,2,4,0,0,0,D
AI0852,2019-04-05,VTEXG,PNQ,DEL,15122,18753,64300,59922,7850,71403,67772,4003,67400,63769,0,12,150,89,57,16,0,11882,3240,2378,862,0,0,44800,2,4,0,0,0,D
AI0852,2019-04-06,VTCIE,PNQ,DEL,14724,18801,64300,59504,7850,71431,67354,4031,67400,63323,0,11,144,100,36,19,4,11272,3452,2249,1203,0,0,44780,2,4,0,0,2,D
AI0852,2019-04-07,VTCIE,PNQ,DEL,14839,19005,64300,59619,7550,71335,67169,3935,67400,63234,0,8,144,106,32,14,3,11216,3623,,,,,44780,2,4,0,0,3,D
AI0852,2019-04-08,VTEXI,PNQ,DEL,14508,14733,64300,59325,7850,67400,67175,3841,67400,63334,0,11,150,117,41,3,1,12296,2212,1977,235,0,0,44817,2,4,0,1,0,D
AI0852,2019-04-09,VTPPV,PNQ,DEL,15380,20351,71500,64591,11500,81062,76091,5562,75500,70529,0,9,149,100,44,14,1,11658,3722,1974,1748,0,0,49211,2,5,0,0,0,D
AI0852,2019-04-10,VTCIO,PNQ,DEL,15111,19068,64300,59776,7450,71183,67226,3783,67400,63443,0,12,151,103,51,9,2,12238,2873,1914,959,0,0,44665,2,4,0,0,1,D
AI0852,2019-04-11,VTPPV,PNQ,DEL,14487,18189,71500,63698,10600,78000,74298,5602,75500,68696,0,10,146,97,49,10,1,11652,2835,1982,853,0,0,49211,2,5,0,0,1,D
AI0852,2019-04-12,VTCIF,PNQ,DEL,14679,17998,64300,59493,8350,71162,67843,3762,67400,64081,0,9,149,96,46,16,1,11584,3095,2110,985,0,0,44814,2,4,0,0,2,D
AI0852,2019-04-13,VTPPO,PNQ,DEL,16177,21280,71500,65372,10800,81275,76172,5775,75500,70397,0,12,155,102,54,11,3,12482,3695,2488,1266,0,0,49195,2,5,0,0,2,D
AI0852,2019-04-14,VTCIE,PNQ,DEL,15019,17370,64300,59799,7850,70000,67649,3902,67400,63747,0,8,143,95,40,16,2,11055,3964,2617,1347,0,0,44780,2,4,0,0,3,D
AI0852,2019-04-15,VTEXL,PNQ,DEL,13876,18614,64300,58611,7850,71199,66461,3799,67400,62662,0,12,142,102,45,7,3,11629,2247,1777,470,0,0,44735,2,4,0,1,0,D
AI0852,2019-04-16,VTEXF,PNQ,DEL,15395,17892,64300,60185,8850,71532,69035,4132,67400,64903,0,12,152,106,40,18,2,11982,3413,2125,1288,0,0,44790,2,4,0,1,3,D
AI0852,2019-04-17,VTEXF,PNQ,DEL,14552,18789,64300,59342,7850,71429,67192,4029,67400,63163,0,10,144,102,44,8,4,11602,2950,1840,1110,0,0,44790,2,4,0,0,3,D
AI0852,2019-04-18,VTPPV,PNQ,DEL,16477,18989,71500,65688,10800,79000,76488,5580,75500,70908,0,9,155,101,53,10,5,12308,4169,2194,1975,0,0,49211,2,5,0,0,1,D
AI0852,2019-04-19,VTCIG,PNQ,DEL,14869,18914,64300,59704,7750,71499,67454,4099,67400,63355,0,5,137,86,40,16,0,10010,4859,2213,2646,0,0,44835,2,4,0,0,0,D
AI0852,2019-04-20,VTCIE,PNQ,DEL,13984,19111,64300,58764,7550,71441,66314,4041,67400,62273,0,7,142,92,49,8,1,10865,3119,1920,1199,0,0,44780,2,4,0,0,1,D
AI0852,2019-04-21,VTPPV,PNQ,DEL,16394,21263,71500,65605,10900,81374,76505,5874,75500,70631,0,9,159,133,26,9,1,12613,3781,2697,1084,0,0,49211,2,5,0,0,1,D
AI0852,2019-04-22,VTEXV,PNQ,DEL,13064,18901,64300,57821,7750,71408,65571,4008,67400,61563,0,11,138,95,49,5,3,11005,2059,1696,363,0,0,44757,2,4,0,0,0,D
AI0852,2019-04-23,VTCIH,PNQ,DEL,14348,18771,64300,59092,7850,71365,66942,3965,67400,62977,0,7,142,88,47,14,4,10655,3693,2123,1570,0,0,44744,2,4,0,0,1,D
AI0852,2019-04-24,VTEXQ,PNQ,DEL,14560,18823,64300,59166,7850,71279,67016,3879,67400,63137,0,5,148,102,44,7,1,11205,3355,2010,1345,0,0,44606,2,4,0,0,0,D
AI0852,2019-04-25,VTCIP,PNQ,DEL,15564,17322,64300,60192,8050,70000,68242,3881,67400,64361,0,12,150,89,55,18,3,11460,4104,2300,1804,0,0,44628,2,4,0,0,0,D
AI0852,2019-04-26,VTCIN,PNQ,DEL,14621,18704,64300,59266,7850,71199,67116,3799,67400,63317,0,10,150,90,48,22,1,11130,3491,2290,1201,0,0,44645,2,4,0,1,2,D
AI0852,2019-04-27,VTEXP,PNQ,DEL,14331,18496,64300,58985,7850,71000,66835,3884,67400,62951,0,12,125,88,38,11,3,9865,4466,1943,2523,0,0,44654,2,4,0,0,0,D
AI0852,2019-04-28,VTEXT,PNQ,DEL,15719,17405,64300,60464,8350,70500,68814,3854,67400,64960,0,12,150,107,44,11,1,11720,3999,2425,1588,0,0,44745,2,4,0,0,0,D
AI0852,2019-04-29,VTEXH,PNQ,DEL,14848,16799,64300,59699,8350,70000,68049,3802,67400,64247,0,8,149,101,47,9,2,11435,3413,1712,1701,0,0,44851,2,4,0,0,0,D
AI0852,2019-04-30,VTEXT,PNQ,DEL,14157,19241,64300,58902,7150,71136,66052,3736,67400,62316,0,12,142,86,53,15,1,10960,3197,2236,961,0,0,44745,2,4,0,0,0,D
AI0853,2019-04-01,VTPPV,DEL,PNQ,13190,16476,71500,62401,14800,80487,77201,5360,75500,71841,0,7,147,96,43,15,1,11313,1877,1864,10,3,0,49211,2,5,0,0,1,D
AI0853,2019-04-02,VTPPO,DEL,PNQ,15006,16228,71500,64201,14800,80223,79001,5418,75500,73583,0,4,164,113,42,13,4,12495,2511,1870,641,0,0,49195,2,5,0,0,0,D
AI0853,2019-04-03,VTEXQ,DEL,PNQ,12335,14639,64300,56941,11350,70595,68291,3726,67400,64565,0,6,134,96,39,5,1,10605,1730,1363,363,4,0,44606,2,4,0,0,0,D
AI0853,2019-04-04,VTPPF,DEL,PNQ,13918,15853,71500,63274,15300,80509,78574,5446,75500,73128,0,8,155,111,43,9,2,12238,1680,1207,470,3,0,49356,2,5,0,0,3,D
AI0853,2019-04-05,VTPPB,DEL,PNQ,15400,16186,71500,64702,14800,80288,79502,5241,75500,74261,0,6,169,130,41,4,2,13347,2053,1361,690,2,0,49302,2,5,0,0,0,D
AI0853,2019-04-06,VTPPV,DEL,PNQ,12565,14900,71500,61776,16300,80411,78076,5431,75500,72645,0,6,130,90,35,11,4,10105,2460,1880,578,2,0,49211,2,5,0,1,0,D
AI0853,2019-04-07,VTPPV,DEL,PNQ,16182,18847,71500,65393,12300,80358,77693,5466,75500,72227,0,7,165,118,46,8,2,12968,3214,,,,,49211,2,5,0,0,3,D
AI0853,2019-04-08,VTPPV,DEL,PNQ,11495,15369,71500,60706,15900,80480,76606,5522,75500,71084,0,6,126,104,26,2,4,10130,1365,1313,50,2,0,49211,2,5,0,0,2,D
AI0853,2019-04-09,VTPPD,DEL,PNQ,14459,15394,71500,63788,15900,80623,79688,5539,75500,74149,0,4,164,125,38,5,2,12771,1688,1395,290,3,0,49329,2,5,0,0,0,D
AI0853,2019-04-10,VTPPG,DEL,PNQ,15607,15966,71500,64970,15300,80629,80270,5527,75500,74743,0,12,170,138,35,9,0,13681,1926,1370,555,1,0,49363,2,5,0,0,0,D
AI0853,2019-04-11,VTPPD,DEL,PNQ,15224,15754,71500,64553,15600,80683,80153,5485,75500,74668,0,9,168,121,49,7,2,13390,1834,1314,520,0,0,49329,2,5,0,0,1,D
AI0853,2019-04-12,VTPPO,DEL,PNQ,13767,15386,71500,62962,16200,80781,79162,5576,75500,73586,0,1,161,113,40,9,1,12151,1616,1182,432,2,0,49195,2,5,0,0,3,D
AI0853,2019-04-13,VTPPH,DEL,PNQ,14737,15374,71500,63946,16500,81083,80446,5583,75500,74863,0,4,154,109,39,10,0,11796,2941,2120,819,2,0,49209,2,5,0,1,1,D
AI0853,2019-04-14,VTPPE,DEL,PNQ,13661,15140,71500,63070,15800,80349,78870,5607,75500,73263,0,6,149,110,39,6,0,11713,1948,1754,192,2,0,49409,2,5,0,0,0,D
AI0853,2019-04-15,VTPPD,DEL,PNQ,11095,15764,71500,60424,16200,81293,76624,5793,75500,70831,0,7,117,89,32,3,1,9447,1648,1403,242,3,0,49329,2,5,0,1,0,D
AI0853,2019-04-16,VTPPD,DEL,PNQ,16287,16692,71500,65616,15300,81321,80916,5840,75500,75076,0,8,164,119,43,10,1,12884,3403,1380,2021,2,0,49329,2,5,0,1,1,D
AI0853,2019-04-17,VTPPJ,DEL,PNQ,15714,16366,71500,64993,15000,80645,79993,5681,75500,74312,0,9,168,136,38,3,3,13548,2166,1344,819,3,0,49279,2,5,0,1,2,D
AI0853,2019-04-18,VTPPI,DEL,PNQ,14912,14931,71500,64250,16300,80569,80550,5598,75500,74952,0,3,170,124,41,8,1,12665,2247,1832,414,1,0,49338,2,5,0,0,2,D
AI0853,2019-04-19,VTPPJ,DEL,PNQ,11146,15044,71500,60425,16600,80923,77025,5423,75500,71602,0,7,122,83,38,8,1,9365,1781,1505,274,2,0,49279,2,5,0,0,1,D
AI0853,2019-04-20,VTPPV,DEL,PNQ,13683,15605,71500,62894,16200,81016,79094,5516,75500,73578,0,7,137,88,45,11,2,10380,3303,2048,1253,2,0,49211,2,5,0,1,1,D
AI0853,2019-04-21,VTPPQ,DEL,PNQ,15616,16524,71500,64808,13800,79516,78608,5231,75500,73377,0,5,169,111,55,8,1,13112,2504,2117,385,2,0,49192,2,5,0,0,0,D
AI0853,2019-04-22,VTPPF,DEL,PNQ,13268,15198,71500,62624,15800,80354,78424,5255,75500,73169,0,0,159,103,45,11,2,11505,1763,1751,7,5,0,49356,2,5,0,0,0,D
AI0853,2019-04-23,VTPPH,DEL,PNQ,14685,14962,71500,63894,16300,80471,80194,5353,75500,74841,0,11,155,109,50,7,0,12170,2515,1843,670,2,0,49209,2,5,0,0,1,D
AI0853,2019-04-24,VTPPV,DEL,PNQ,13260,15650,71500,62471,15800,80661,78271,5573,75500,72698,0,4,153,118,34,5,2,11595,1665,1548,115,2,0,49211,2,5,0,0,2,D
AI0853,2019-04-25,VTPPT,DEL,PNQ,15065,15839,71500,64237,15600,80611,79837,5687,75500,74150,0,10,168,123,47,8,2,13050,2015,1671,338,6,0,49172,2,5,0,0,2,D
AI0853,2019-04-26,VTPPV,DEL,PNQ,14895,20081,71500,64106,11600,80892,75706,5870,75500,69836,0,3,164,122,41,4,2,12385,2510,1670,834,6,0,49211,2,5,0,0,2,D
AI0853,2019-04-27,VTEDF,DEL,PNQ,10750,13014,61000,54242,12850,69356,67092,4856,64500,62236,0,4,109,66,34,13,3,7985,2765,1693,366,6,0,43492,2,4,0,0,1,D
AI0853,2019-04-28,VTPPV,DEL,PNQ,12361,15089,71500,61572,16300,80600,77872,5721,75500,72151,0,6,135,102,33,6,1,10345,2016,1780,231,5,0,49211,2,5,0,2,0,D
AI0853,2019-04-29,VTCIE,DEL,PNQ,11479,14497,64300,56259,11850,71127,68109,3963,67400,64146,0,2,131,89,34,10,3,9605,1874,1869,0,5,0,44780,2,4,0,0,1,D
AI0853,2019-04-30,VTPPI,DEL,PNQ,13464,16186,71500,62802,15800,81324,78602,5824,75500,72778,0,7,144,96,46,9,3,10995,2469,1480,985,4,0,49338,2,5,0,0,0,D
AI0854,2019-04-01,VTPPV,PNQ,DEL,14905,21203,71500,64116,11000,81414,75116,5914,75500,69202,0,2,168,130,37,3,3,13009,1896,1729,167,0,0,49211,2,5,0,0,0,D
AI0854,2019-04-02,VTPPO,PNQ,DEL,14979,16705,71500,64174,12800,78700,76974,5799,75500,71175,0,7,164,130,35,6,1,12955,2024,1909,115,0,0,49195,2,5,0,1,0,D
AI0854,2019-04-03,VTEXQ,PNQ,DEL,14076,18744,64300,58682,8050,71400,66732,4000,67400,62732,0,11,149,119,38,3,1,12219,1857,1857,0,0,0,44606,2,4,0,0,1,D
AI0854,2019-04-04,VTPPF,PNQ,DEL,15276,16644,71500,64632,11800,77800,76432,5736,75500,70696,0,11,165,133,39,4,1,13414,1862,1827,35,0,0,49356,2,5,0,0,2,D
AI0854,2019-04-05,VTPPB,PNQ,DEL,16235,20950,71500,65537,11100,81352,76637,5852,75500,70785,0,11,168,134,40,5,1,13608,2627,2334,293,0,0,49302,2,5,0,0,3,D
AI0854,2019-04-06,VTPPV,PNQ,DEL,16957,21431,71500,66168,10600,81242,76768,5748,75500,71020,0,10,170,134,41,5,5,13725,3232,3129,103,0,0,49211,2,5,0,0,0,D
AI0854,2019-04-07,VTPPV,PNQ,DEL,15490,20753,71500,64701,11300,81264,76001,5764,75500,70237,0,12,167,125,44,10,2,13433,2057,,,,,49211,2,5,0,0,0,D
AI0854,2019-04-08,VTPPV,PNQ,DEL,15698,18889,71500,64909,10900,79000,75809,5666,75500,70143,0,9,171,136,39,5,3,13705,1993,1993,0,0,0,49211,2,5,0,0,1,D
AI0854,2019-04-09,VTPPD,PNQ,DEL,16507,18771,71500,65836,11100,79200,76936,5645,75500,71291,0,12,171,128,50,5,0,13906,2601,2237,364,0,0,49329,2,5,0,2,1,D
AI0854,2019-04-10,VTPPG,PNQ,DEL,15709,21518,71500,65072,10300,81181,75372,5681,75500,69691,0,10,171,140,37,4,0,13789,1920,1919,1,0,0,49363,2,5,0,0,1,D
AI0854,2019-04-11,VTPPD,PNQ,DEL,15703,17871,71500,65032,12800,80000,77832,5817,75500,72015,0,12,170,127,45,10,1,13654,2049,2049,0,0,0,49329,2,5,0,0,1,D
AI0854,2019-04-12,VTPPO,PNQ,DEL,15741,20159,71500,64936,11800,81154,76736,5654,75500,71082,0,8,171,115,51,13,1,13312,2429,2306,123,0,0,49195,2,5,0,0,2,D
AI0854,2019-04-13,VTPPH,PNQ,DEL,16535,21111,71500,65744,10800,81120,76544,5620,75500,70924,0,11,172,130,44,9,3,13788,2747,2747,0,0,0,49209,2,5,0,0,2,D
AI0854,2019-04-14,VTPPE,PNQ,DEL,15605,17291,71500,65014,11300,78000,76314,5618,75500,70696,0,7,167,128,39,7,3,13169,2436,2211,225,0,0,49409,2,5,0,1,1,D
AI0854,2019-04-15,VTPPD,PNQ,DEL,15213,20965,71500,64542,10700,80994,75242,5494,75500,69748,0,10,161,121,46,4,2,13039,2174,1662,512,0,0,49329,2,5,0,0,1,D
AI0854,2019-04-16,VTPPD,PNQ,DEL,14853,20138,71500,64182,11500,80967,75682,5467,75500,70215,0,10,153,123,39,1,2,12534,2319,1994,325,0,0,49329,2,5,0,0,1,D
AI0854,2019-04-17,VTPPJ,PNQ,DEL,16099,20421,71500,65378,11300,81000,76678,5694,75500,70984,0,12,172,142,38,4,1,14030,2069,2069,0,0,0,49279,2,5,0,0,4,D
AI0854,2019-04-18,VTPPI,PNQ,DEL,15648,21677,71500,64986,10400,81415,75386,5915,75500,69471,0,12,165,118,51,8,2,12975,2673,1745,928,0,0,49338,2,5,0,0,1,D
AI0854,2019-04-19,VTPPJ,PNQ,DEL,14493,21221,71500,63772,10800,81300,74572,5800,75500,68772,0,10,162,113,51,8,4,12620,1873,1854,19,0,0,49279,2,5,0,0,0,D
AI0854,2019-04-20,N/A,PNQ,DEL,,,,,,,,,,,0,3,157,106,49,5,3,,,2351,,,,,,,0,0,2,D
AI0854,2019-04-21,VTPPQ,PNQ,DEL,15512,17008,71500,64704,11800,78000,76504,5867,75500,70637,0,6,172,126,43,9,1,13383,2129,2129,0,0,0,49192,2,5,0,0,3,D
AI0854,2019-04-22,VTPPF,PNQ,DEL,14224,15544,71500,63580,12700,77600,76280,5937,75500,70343,0,6,159,105,49,11,4,12338,1886,1886,0,0,0,49356,2,5,0,0,0,D
AI0854,2019-04-23,VTPPH,PNQ,DEL,15351,21891,71500,64560,10300,81400,74860,5917,75500,68943,0,6,168,121,43,10,3,13058,2293,2293,0,0,0,49209,2,5,0,1,1,D
AI0854,2019-04-24,VTPPV,PNQ,DEL,15483,18789,71500,64694,11300,79300,75994,5763,75500,70231,0,6,163,126,40,3,0,12902,2581,1691,890,0,0,49211,2,5,0,0,0,D
AI0854,2019-04-25,N/A,PNQ,DEL,,,,,,,,,,,0,7,161,115,38,15,1,,,2073,,,,,,,0,0,0,D
AI0854,2019-04-26,VTPPV,PNQ,DEL,15895,21089,71500,65106,11000,81300,76106,5800,75500,70306,0,11,171,123,52,7,1,13765,2130,2129,1,0,0,49211,2,5,0,0,6,D
AI0854,2019-04-27,VTEDF,PNQ,DEL,12592,16258,61000,56084,9350,69100,65434,4600,64500,60834,0,8,134,97,34,11,1,10537,2055,2055,0,0,0,43492,2,4,0,0,0,D
AI0854,2019-04-28,VTPPV,PNQ,DEL,15617,16489,71500,64828,11000,76700,75828,5504,75500,70324,0,9,169,114,56,8,1,13420,2197,1892,305,0,0,49211,2,5,0,1,1,D
AI0854,2019-04-29,VTCIE,PNQ,DEL,13986,16870,64300,58766,7350,69000,66116,3670,67400,62446,0,10,149,115,33,11,0,11836,2150,1760,390,0,0,44780,2,4,0,1,0,D
AI0854,2019-04-30,VTPPI,PNQ,DEL,14289,20862,71500,63627,10800,81000,74427,5500,75500,68927,0,5,153,98,49,11,3,11789,2500,2204,296,0,0,49338,2,5,0,0,0,D
AI0863,2019-04-01,VTCIG,DEL,BOM,14634,15255,64300,59564,7750,67935,67314,3620,67400,63694,0,13,149,114,42,6,1,12262,2372,2397,0,0,0,44930,2,5,0,4,4,D
AI0863,2019-04-02,VTCIN,DEL,BOM,10378,17666,64300,55118,7550,69956,62668,3645,67400,59023,0,12,98,77,28,5,2,8310,2068,1686,322,83,0,44740,2,5,0,1,8,D
AI0863,2019-04-03,VTEXQ,DEL,BOM,13538,16728,64300,58239,7450,68879,65689,3611,67400,62078,0,12,138,113,32,5,0,11365,2173,2216,8,0,0,44701,2,5,0,3,9,D
AI0863,2019-04-04,VTEXG,DEL,BOM,11229,13807,64300,56314,7850,66742,64164,3585,67400,60579,0,11,102,74,34,5,1,8526,2703,1754,949,0,0,45085,3,6,0,2,3,D
AI0863,2019-04-05,VTCIQ,DEL,BOM,17303,18194,64300,61959,7650,70500,69609,3606,67400,66003,0,12,150,132,26,4,2,12346,4957,2572,2400,0,0,44656,2,4,0,9,21,D
AI0863,2019-04-06,VTCIG,DEL,BOM,12951,17383,64300,57881,7550,69863,65431,3669,67400,61762,0,12,135,101,39,7,1,11070,1881,1716,15,252,0,44930,3,4,0,4,7,D
AI0863,2019-04-07,VTEXU,DEL,BOM,16204,17107,64300,61100,8350,70353,69450,3741,67400,65709,0,13,149,116,44,2,1,12410,3794,,,,,44896,2,5,0,3,1,D
AI0863,2019-04-08,VTEXO,DEL,BOM,13850,18041,64300,58556,7350,70097,65906,3747,67400,62159,0,12,139,113,34,4,2,11499,2351,2351,0,0,0,44706,2,5,0,6,3,D
